Timestamp,RelativeHumidity (%)
2025-05-29T10:31:38.871078,47.76
2025-05-29T10:31:39.861839,47.76
2025-05-29T10:31:40.866493,47.77
2025-05-29T10:31:41.872061,47.77
2025-05-29T10:31:42.863693,47.77
2025-05-29T10:31:43.880337,47.77
2025-05-29T10:31:44.870858,47.77
2025-05-29T10:31:45.861937,47.74
2025-05-29T10:31:46.880500,47.74
2025-05-29T10:31:47.871941,47.74
2025-05-29T10:31:48.861737,47.74
2025-05-29T10:31:49.866913,47.74
2025-05-29T10:31:50.872504,47.76
2025-05-29T10:31:51.890916,47.76
2025-05-29T10:31:52.867711,47.76
2025-05-29T10:31:53.872215,47.76
2025-05-29T10:31:54.904823,47.76
2025-05-29T10:31:55.882156,47.76
2025-05-29T10:31:56.873361,47.76
2025-05-29T10:31:57.861847,47.76
2025-05-29T10:31:58.881234,47.76
2025-05-29T10:31:59.872841,47.76
2025-05-29T10:32:00.876025,47.75
2025-05-29T10:32:01.866968,47.75
2025-05-29T10:32:02.870892,47.75
2025-05-29T10:32:03.860931,47.75
2025-05-29T10:32:04.868621,47.75
2025-05-29T10:32:05.872711,47.75
2025-05-29T10:32:06.861777,47.77
2025-05-29T10:32:07.881596,47.77
2025-05-29T10:32:08.871717,47.77
2025-05-29T10:32:09.876172,47.77
2025-05-29T10:32:10.866864,47.77
2025-05-29T10:32:11.871446,47.79
2025-05-29T10:32:12.876906,47.79
2025-05-29T10:32:13.866721,47.79
2025-05-29T10:32:14.871638,47.79
2025-05-29T10:32:15.861953,47.79
2025-05-29T10:32:16.866593,47.71
2025-05-29T10:32:17.903633,47.71
2025-05-29T10:32:18.890417,47.71
2025-05-29T10:32:19.884552,47.71
2025-05-29T10:32:20.870512,47.71
2025-05-29T10:32:21.861548,47.78
2025-05-29T10:32:22.865933,47.78
2025-05-29T10:32:23.887989,47.78
2025-05-29T10:32:24.862649,47.78
2025-05-29T10:32:25.868327,47.78
2025-05-29T10:32:26.871307,47.78
2025-05-29T10:32:27.861795,47.78
2025-05-29T10:32:28.867140,47.78
2025-05-29T10:32:29.886919,47.78
2025-05-29T10:32:30.861615,47.78
2025-05-29T10:32:31.866962,47.78
2025-05-29T10:32:32.871825,47.76
2025-05-29T10:32:33.862154,47.76
2025-05-29T10:32:34.866955,47.76
2025-05-29T10:32:35.871076,47.76
2025-05-29T10:32:36.862638,47.76
2025-05-29T10:32:37.866605,47.77
2025-05-29T10:32:38.885493,47.77
2025-05-29T10:32:39.875841,47.77
2025-05-29T10:32:40.867257,47.77
2025-05-29T10:32:41.873813,47.77
2025-05-29T10:32:42.875769,47.79
2025-05-29T10:32:43.866620,47.79
2025-05-29T10:32:44.872732,47.79
2025-05-29T10:32:45.861876,47.79
2025-05-29T10:32:46.866984,47.79
2025-05-29T10:32:47.872178,47.78
2025-05-29T10:32:48.876863,47.78
2025-05-29T10:32:49.869284,47.78
2025-05-29T10:32:50.872615,47.78
2025-05-29T10:32:51.862963,47.78
2025-05-29T10:32:52.867743,47.79
2025-05-29T10:32:53.873795,47.79
2025-05-29T10:32:54.876581,47.79
2025-05-29T10:32:55.867028,47.79
2025-05-29T10:32:56.872330,47.79
2025-05-29T10:32:57.861840,47.79
2025-05-29T10:32:58.867140,47.79
2025-05-29T10:32:59.871289,47.79
2025-05-29T10:33:00.876362,47.79
2025-05-29T10:33:01.868405,47.79
2025-05-29T10:33:02.872610,47.79
2025-05-29T10:33:03.875978,47.78
2025-05-29T10:33:04.868855,47.78
2025-05-29T10:33:05.872569,47.78
2025-05-29T10:33:06.862430,47.78
2025-05-29T10:33:07.867574,47.78
2025-05-29T10:33:08.873884,47.78
2025-05-29T10:33:09.877376,47.78
2025-05-29T10:33:10.870068,47.78
2025-05-29T10:33:11.874882,47.78
2025-05-29T10:33:12.863639,47.78
2025-05-29T10:33:13.869710,47.82
2025-05-29T10:33:14.872460,47.82
2025-05-29T10:33:15.861759,47.82
2025-05-29T10:33:16.867170,47.82
2025-05-29T10:33:17.872004,47.82
2025-05-29T10:33:18.877893,47.80
2025-05-29T10:33:19.869288,47.80
2025-05-29T10:33:20.872870,47.80
2025-05-29T10:33:21.877885,47.80
2025-05-29T10:33:22.882348,47.80
2025-05-29T10:33:23.873129,47.80
2025-05-29T10:33:24.867627,47.81
2025-05-29T10:33:25.867824,47.81
2025-05-29T10:33:26.871333,47.81
2025-05-29T10:33:27.862850,47.81
2025-05-29T10:33:28.866976,47.81
2025-05-29T10:33:29.872409,47.79
2025-05-29T10:33:30.862597,47.79
2025-05-29T10:33:31.866762,47.79
2025-05-29T10:33:32.872624,47.79
2025-05-29T10:33:33.862425,47.79
2025-05-29T10:33:34.866979,47.81
2025-05-29T10:33:35.871454,47.81
2025-05-29T10:33:36.862268,47.81
2025-05-29T10:33:37.868353,47.81
2025-05-29T10:33:38.877895,47.81
2025-05-29T10:33:39.862479,47.82
2025-05-29T10:33:40.868512,47.82
2025-05-29T10:33:41.871713,47.82
2025-05-29T10:33:42.862698,47.82
2025-05-29T10:33:43.867839,47.82
2025-05-29T10:33:44.871880,47.82
2025-05-29T10:33:45.863981,47.82
2025-05-29T10:33:46.867790,47.82
2025-05-29T10:33:47.872985,47.82
2025-05-29T10:33:48.862698,47.82
2025-05-29T10:33:49.867749,47.82
2025-05-29T10:33:50.871776,47.82
2025-05-29T10:33:51.877827,47.82
2025-05-29T10:33:52.870008,47.82
2025-05-29T10:33:53.872335,47.82
2025-05-29T10:33:54.877094,47.82
2025-05-29T10:33:55.867890,47.83
2025-05-29T10:33:56.873220,47.83
2025-05-29T10:33:57.863242,47.83
2025-05-29T10:33:58.867291,47.83
2025-05-29T10:33:59.871038,47.83
2025-05-29T10:34:00.863096,47.82
2025-05-29T10:34:01.870274,47.82
2025-05-29T10:34:02.874068,47.82
2025-05-29T10:34:03.877884,47.82
2025-05-29T10:34:04.867787,47.82
2025-05-29T10:34:05.872506,47.83
2025-05-29T10:34:06.862472,47.83
2025-05-29T10:34:07.868251,47.83
2025-05-29T10:34:08.873014,47.83
2025-05-29T10:34:09.863229,47.83
2025-05-29T10:34:10.867199,47.83
2025-05-29T10:34:11.873305,47.78
2025-05-29T10:34:12.876895,47.78
2025-05-29T10:34:13.868084,47.78
2025-05-29T10:34:14.873820,47.78
2025-05-29T10:34:15.862546,47.78
2025-05-29T10:34:16.867714,47.84
2025-05-29T10:34:17.874388,47.84
2025-05-29T10:34:18.863083,47.84
2025-05-29T10:34:19.870102,47.84
2025-05-29T10:34:20.873104,47.84
2025-05-29T10:34:21.863273,47.86
2025-05-29T10:34:22.868057,47.86
2025-05-29T10:34:23.874332,47.86
2025-05-29T10:34:24.877587,47.86
2025-05-29T10:34:25.868298,47.86
2025-05-29T10:34:26.872488,47.84
2025-05-29T10:34:27.862977,47.84
2025-05-29T10:34:28.867919,47.84
2025-05-29T10:34:29.872740,47.84
2025-05-29T10:34:30.864109,47.84
2025-05-29T10:34:31.868058,47.83
2025-05-29T10:34:32.874012,47.83
2025-05-29T10:34:33.880910,47.83
2025-05-29T10:34:34.868131,47.83
2025-05-29T10:34:35.887432,47.83
2025-05-29T10:34:36.863138,47.83
2025-05-29T10:34:37.868796,47.82
2025-05-29T10:34:38.873583,47.82
2025-05-29T10:34:39.863114,47.82
2025-05-29T10:34:40.867743,47.82
2025-05-29T10:34:41.873053,47.82
2025-05-29T10:34:42.863139,47.82
2025-05-29T10:34:43.868354,47.82
2025-05-29T10:34:44.873667,47.82
2025-05-29T10:34:45.862585,47.82
2025-05-29T10:34:46.868780,47.82
2025-05-29T10:34:47.873524,47.85
2025-05-29T10:34:48.877113,47.85
2025-05-29T10:34:49.868290,47.85
2025-05-29T10:34:50.873015,47.85
2025-05-29T10:34:51.866329,47.85
2025-05-29T10:34:52.867933,47.82
2025-05-29T10:34:53.874537,47.82
2025-05-29T10:34:54.864113,47.82
2025-05-29T10:34:55.868435,47.82
2025-05-29T10:34:56.874041,47.82
2025-05-29T10:34:57.877838,47.85
2025-05-29T10:34:58.869533,47.85
2025-05-29T10:34:59.872447,47.85
2025-05-29T10:35:00.907099,47.85
2025-05-29T10:35:01.927594,47.85
2025-05-29T10:35:02.932286,47.85
2025-05-29T10:35:03.908846,47.82
2025-05-29T10:35:04.897614,47.82
2025-05-29T10:35:05.887679,47.82
2025-05-29T10:35:06.864630,47.82
2025-05-29T10:35:07.867860,47.82
2025-05-29T10:35:08.875999,47.84
2025-05-29T10:35:09.877585,47.84
2025-05-29T10:35:10.868556,47.84
2025-05-29T10:35:11.873935,47.84
2025-05-29T10:35:12.864651,47.84
2025-05-29T10:35:13.867867,47.80
2025-05-29T10:35:14.873504,47.80
2025-05-29T10:35:15.877069,47.80
2025-05-29T10:35:16.869159,47.80
2025-05-29T10:35:17.872504,47.80
2025-05-29T10:35:18.877850,47.81
2025-05-29T10:35:19.868662,47.81
2025-05-29T10:35:20.874254,47.81
2025-05-29T10:35:21.863571,47.81
2025-05-29T10:35:22.868804,47.81
2025-05-29T10:35:23.874143,47.81
2025-05-29T10:35:24.893644,47.84
2025-05-29T10:35:25.882493,47.84
2025-05-29T10:35:26.976814,47.84
2025-05-29T10:35:27.998414,47.84
2025-05-29T10:35:29.106833,47.89
2025-05-29T10:35:30.276825,47.89
2025-05-29T10:35:31.373476,47.89
2025-05-29T10:35:32.459456,47.89
2025-05-29T10:35:33.443927,47.89
2025-05-29T10:35:34.447767,48.05
2025-05-29T10:35:35.440279,48.05
2025-05-29T10:35:36.473075,48.05
2025-05-29T10:35:37.521757,48.05
2025-05-29T10:35:38.499784,48.05
2025-05-29T10:35:39.474570,48.05
2025-05-29T10:35:40.523028,48.22
2025-05-29T10:35:41.512939,48.22
2025-05-29T10:35:42.488699,48.22
2025-05-29T10:35:43.464609,48.22
2025-05-29T10:35:44.453430,48.22
2025-05-29T10:35:45.476814,48.39
2025-05-29T10:35:46.463424,48.39
2025-05-29T10:35:47.439642,48.39
2025-05-29T10:35:48.446901,48.39
2025-05-29T10:35:49.434122,48.39
2025-05-29T10:35:50.424804,48.60
2025-05-29T10:35:51.445797,48.60
2025-05-29T10:35:52.448080,48.60
2025-05-29T10:35:53.440527,48.60
2025-05-29T10:35:54.427288,48.60
2025-05-29T10:35:55.404692,48.81
2025-05-29T10:35:56.452027,48.81
2025-05-29T10:35:57.506868,48.81
2025-05-29T10:35:58.553317,48.81
2025-05-29T10:35:59.529622,48.81
2025-05-29T10:36:00.547771,49.09
2025-05-29T10:36:01.628004,49.09
2025-05-29T10:36:02.798223,49.09
2025-05-29T10:36:03.909751,49.09
2025-05-29T10:36:04.897884,49.09
2025-05-29T10:36:05.917113,49.31
2025-05-29T10:36:06.908453,49.31
2025-05-29T10:36:07.884387,49.31
2025-05-29T10:36:08.875707,49.31
2025-05-29T10:36:09.865056,49.31
2025-05-29T10:36:10.871322,49.61
2025-05-29T10:36:11.875263,49.61
2025-05-29T10:36:12.894445,49.61
2025-05-29T10:36:13.884009,49.61
2025-05-29T10:36:14.875399,49.61
2025-05-29T10:36:15.864042,49.61
2025-05-29T10:36:16.869016,49.84
2025-05-29T10:36:17.888577,49.84
2025-05-29T10:36:18.878093,49.84
2025-05-29T10:36:19.868438,49.84
2025-05-29T10:36:20.873834,49.84
2025-05-29T10:36:21.863785,50.13
2025-05-29T10:36:22.883188,50.13
2025-05-29T10:36:23.873845,50.13
2025-05-29T10:36:24.878778,50.13
2025-05-29T10:36:25.868972,50.13
2025-05-29T10:36:26.875734,50.47
2025-05-29T10:36:27.923807,50.47
2025-05-29T10:36:28.914164,50.47
2025-05-29T10:36:29.917199,50.47
2025-05-29T10:36:30.893303,50.47
2025-05-29T10:36:31.868586,50.76
2025-05-29T10:36:32.872168,50.76
2025-05-29T10:36:33.877423,50.76
2025-05-29T10:36:34.868466,50.76
2025-05-29T10:36:35.902041,50.76
2025-05-29T10:36:36.878334,51.05
2025-05-29T10:36:37.869127,51.05
2025-05-29T10:36:38.872906,51.05
2025-05-29T10:36:39.877657,51.05
2025-05-29T10:36:40.868327,51.05
2025-05-29T10:36:41.873480,51.05
2025-05-29T10:36:42.863370,51.40
2025-05-29T10:36:43.868171,51.40
2025-05-29T10:36:44.873506,51.40
2025-05-29T10:36:45.877596,51.40
2025-05-29T10:36:46.868378,51.40
2025-05-29T10:36:47.874579,51.74
2025-05-29T10:36:48.878557,51.74
2025-05-29T10:36:49.871006,51.74
2025-05-29T10:36:50.876224,51.74
2025-05-29T10:36:51.879525,51.74
2025-05-29T10:36:52.883319,52.07
2025-05-29T10:36:53.874395,52.07
2025-05-29T10:36:54.880536,52.07
2025-05-29T10:36:55.871375,52.07
2025-05-29T10:36:56.875632,52.07
2025-05-29T10:36:57.878279,52.43
2025-05-29T10:36:58.868960,52.43
2025-05-29T10:36:59.873950,52.43
2025-05-29T10:37:00.863623,52.43
2025-05-29T10:37:01.870223,52.43
2025-05-29T10:37:02.887343,52.43
2025-05-29T10:37:03.864082,52.83
2025-05-29T10:37:04.869951,52.83
2025-05-29T10:37:05.874526,52.83
2025-05-29T10:37:06.864101,52.83
2025-05-29T10:37:07.869234,52.83
2025-05-29T10:37:08.874558,53.18
2025-05-29T10:37:09.863560,53.18
2025-05-29T10:37:10.871301,53.18
2025-05-29T10:37:11.874757,53.18
2025-05-29T10:37:12.864020,53.18
2025-05-29T10:37:13.869254,53.53
2025-05-29T10:37:14.874904,53.53
2025-05-29T10:37:15.864022,53.53
2025-05-29T10:37:16.868734,53.53
2025-05-29T10:37:17.874201,53.53
2025-05-29T10:37:18.878580,53.95
2025-05-29T10:37:19.869127,53.95
2025-05-29T10:37:20.873342,53.95
2025-05-29T10:37:21.864144,53.95
2025-05-29T10:37:22.868786,53.95
2025-05-29T10:37:23.872865,54.32
2025-05-29T10:37:24.863824,54.32
2025-05-29T10:37:25.869454,54.32
2025-05-29T10:37:26.874821,54.32
2025-05-29T10:37:27.879134,54.32
2025-05-29T10:37:28.869385,54.32
2025-05-29T10:37:29.874478,54.71
2025-05-29T10:37:30.878627,54.71
2025-05-29T10:37:31.882909,54.71
2025-05-29T10:37:32.874864,54.71
2025-05-29T10:37:33.863882,54.71
2025-05-29T10:37:34.869895,55.13
2025-05-29T10:37:35.874082,55.13
2025-05-29T10:37:36.864508,55.13
2025-05-29T10:37:37.869308,55.13
2025-05-29T10:37:38.873993,55.13
2025-05-29T10:37:39.864118,55.53
2025-05-29T10:37:40.869415,55.53
2025-05-29T10:37:41.872927,55.53
2025-05-29T10:37:42.864590,55.53
2025-05-29T10:37:43.869189,55.53
2025-05-29T10:37:44.873002,55.89
2025-05-29T10:37:45.864707,55.89
2025-05-29T10:37:46.869730,55.89
2025-05-29T10:37:47.873633,55.89
2025-05-29T10:37:48.865313,55.89
2025-05-29T10:37:49.870441,56.29
2025-05-29T10:37:50.874486,56.29
2025-05-29T10:37:51.879157,56.29
2025-05-29T10:37:52.870017,56.29
2025-05-29T10:37:53.874021,56.29
2025-05-29T10:37:54.864344,56.29
2025-05-29T10:37:55.869577,56.67
2025-05-29T10:37:56.874630,56.67
2025-05-29T10:37:57.864906,56.67
2025-05-29T10:37:58.870348,56.67
2025-05-29T10:37:59.874739,56.67
2025-05-29T10:38:00.864465,57.08
2025-05-29T10:38:01.869717,57.08
2025-05-29T10:38:02.874451,57.08
2025-05-29T10:38:03.864762,57.08
2025-05-29T10:38:04.869054,57.08
2025-05-29T10:38:05.874609,57.43
2025-05-29T10:38:06.864384,57.43
2025-05-29T10:38:07.869947,57.43
2025-05-29T10:38:08.874479,57.43
2025-05-29T10:38:09.864159,57.43
2025-05-29T10:38:10.869767,57.88
2025-05-29T10:38:11.875104,57.88
2025-05-29T10:38:12.864877,57.88
2025-05-29T10:38:13.870429,57.88
2025-05-29T10:38:14.873689,57.88
2025-05-29T10:38:15.864760,58.23
2025-05-29T10:38:16.869301,58.23
2025-05-29T10:38:17.874535,58.23
2025-05-29T10:38:18.864407,58.23
2025-05-29T10:38:19.869490,58.23
2025-05-29T10:38:20.874642,58.23
2025-05-29T10:38:21.864930,58.61
2025-05-29T10:38:22.870351,58.61
2025-05-29T10:38:23.874610,58.61
2025-05-29T10:38:24.879834,58.61
2025-05-29T10:38:25.870169,58.61
2025-05-29T10:38:26.874646,59.05
2025-05-29T10:38:27.865658,59.05
2025-05-29T10:38:28.869134,59.05
2025-05-29T10:38:29.874784,59.05
2025-05-29T10:38:30.864641,59.05
2025-05-29T10:38:31.870463,59.39
2025-05-29T10:38:32.874891,59.39
2025-05-29T10:38:33.864314,59.39
2025-05-29T10:38:34.870999,59.39
2025-05-29T10:38:35.875681,59.39
2025-05-29T10:38:36.864997,59.79
2025-05-29T10:38:37.870052,59.79
2025-05-29T10:38:38.874549,59.79
2025-05-29T10:38:39.865006,59.79
2025-05-29T10:38:40.870939,59.79
2025-05-29T10:38:41.875340,60.15
2025-05-29T10:38:42.865170,60.15
2025-05-29T10:38:43.870367,60.15
2025-05-29T10:38:44.875197,60.15
2025-05-29T10:38:45.864954,60.15
2025-05-29T10:38:46.870044,60.15
2025-05-29T10:38:47.873751,60.51
2025-05-29T10:38:48.879011,60.51
2025-05-29T10:38:49.883702,60.51
2025-05-29T10:38:50.904364,60.51
2025-05-29T10:38:51.879784,60.51
2025-05-29T10:38:52.869699,60.86
2025-05-29T10:38:53.888481,60.86
2025-05-29T10:38:54.908878,60.86
2025-05-29T10:38:55.884878,60.86
2025-05-29T10:38:56.874360,60.86
2025-05-29T10:38:57.864786,61.25
2025-05-29T10:38:58.883987,61.25
2025-05-29T10:38:59.874613,61.25
2025-05-29T10:39:00.878981,61.25
2025-05-29T10:39:01.870045,61.25
2025-05-29T10:39:02.890161,61.62
2025-05-29T10:39:03.864846,61.62
2025-05-29T10:39:04.870482,61.62
2025-05-29T10:39:05.874929,61.62
2025-05-29T10:39:06.865127,61.62
2025-05-29T10:39:07.870499,62.01
2025-05-29T10:39:08.875114,62.01
2025-05-29T10:39:09.865317,62.01
2025-05-29T10:39:10.900028,62.01
2025-05-29T10:39:11.875899,62.01
2025-05-29T10:39:12.865568,62.01
2025-05-29T10:39:13.872734,62.37
2025-05-29T10:39:14.875050,62.37
2025-05-29T10:39:15.879676,62.37
2025-05-29T10:39:16.884488,62.37
2025-05-29T10:39:17.876239,62.37
2025-05-29T10:39:18.881276,62.68
2025-05-29T10:39:19.871966,62.68
2025-05-29T10:39:20.877890,62.68
2025-05-29T10:39:21.865906,62.68
2025-05-29T10:39:22.870707,62.68
2025-05-29T10:39:23.874418,62.98
2025-05-29T10:39:24.866052,62.98
2025-05-29T10:39:25.869900,62.98
2025-05-29T10:39:26.877090,62.98
2025-05-29T10:39:27.880192,62.98
2025-05-29T10:39:28.871589,63.33
2025-05-29T10:39:29.889610,63.33
2025-05-29T10:39:30.866545,63.33
2025-05-29T10:39:31.871131,63.33
2025-05-29T10:39:32.905867,63.33
2025-05-29T10:39:33.880717,63.64
2025-05-29T10:39:34.885584,63.64
2025-05-29T10:39:35.876436,63.64
2025-05-29T10:39:36.881174,63.64
2025-05-29T10:39:37.900395,63.64
2025-05-29T10:39:38.904996,63.64
2025-05-29T10:39:39.896429,63.91
2025-05-29T10:39:40.900389,63.91
2025-05-29T10:39:41.905103,63.91
2025-05-29T10:39:42.880874,63.91
2025-05-29T10:39:43.871053,63.91
2025-05-29T10:39:44.891230,64.22
2025-05-29T10:39:45.880493,64.22
2025-05-29T10:39:46.900081,64.22
2025-05-29T10:39:47.891258,64.22
2025-05-29T10:39:48.895938,64.22
2025-05-29T10:39:49.872733,64.48
2025-05-29T10:39:50.890409,64.48
2025-05-29T10:39:51.866411,64.48
2025-05-29T10:39:52.870812,64.48
2025-05-29T10:39:53.877605,64.48
2025-05-29T10:39:54.866466,64.75
2025-05-29T10:39:55.872460,64.75
2025-05-29T10:39:56.875648,64.75
2025-05-29T10:39:57.879934,64.75
2025-05-29T10:39:58.871999,64.75
2025-05-29T10:39:59.875156,65.07
2025-05-29T10:40:00.881635,65.07
2025-05-29T10:40:01.872492,65.07
2025-05-29T10:40:02.875524,65.07
2025-05-29T10:40:03.866323,65.07
2025-05-29T10:40:04.871139,65.07
2025-05-29T10:40:05.876578,65.37
2025-05-29T10:40:06.866641,65.37
2025-05-29T10:40:07.871332,65.37
2025-05-29T10:40:08.876689,65.37
2025-05-29T10:40:09.865641,65.37
2025-05-29T10:40:10.871408,65.60
2025-05-29T10:40:11.876224,65.60
2025-05-29T10:40:12.880773,65.60
2025-05-29T10:40:13.890017,65.60
2025-05-29T10:40:14.878142,65.60
2025-05-29T10:40:15.882917,65.88
2025-05-29T10:40:16.871648,65.88
2025-05-29T10:40:17.877212,65.88
2025-05-29T10:40:18.882001,65.88
2025-05-29T10:40:19.871443,65.88
2025-05-29T10:40:20.886119,66.16
2025-05-29T10:40:21.880754,66.16
2025-05-29T10:40:22.871371,66.16
2025-05-29T10:40:23.877459,66.16
2025-05-29T10:40:24.881127,66.16
2025-05-29T10:40:25.871379,66.16
2025-05-29T10:40:26.877074,66.42
2025-05-29T10:40:27.868012,66.42
2025-05-29T10:40:28.871934,66.42
2025-05-29T10:40:29.876477,66.42
2025-05-29T10:40:30.881726,66.42
2025-05-29T10:40:31.872405,66.69
2025-05-29T10:40:32.877486,66.69
2025-05-29T10:40:33.867270,66.69
2025-05-29T10:40:34.872233,66.69
2025-05-29T10:40:35.876175,66.69
2025-05-29T10:40:36.867310,66.94
2025-05-29T10:40:37.873592,66.94
2025-05-29T10:40:38.875688,66.94
2025-05-29T10:40:39.867729,66.94
2025-05-29T10:40:40.871647,66.94
2025-05-29T10:40:41.875880,67.20
2025-05-29T10:40:42.868164,67.20
2025-05-29T10:40:43.872284,67.20
2025-05-29T10:40:44.878038,67.20
2025-05-29T10:40:45.866996,67.20
2025-05-29T10:40:46.874408,67.43
2025-05-29T10:40:47.878164,67.43
2025-05-29T10:40:48.882065,67.43
2025-05-29T10:40:49.872401,67.43
2025-05-29T10:40:50.877578,67.43
2025-05-29T10:40:51.867444,67.43
2025-05-29T10:40:52.872497,67.68
2025-05-29T10:40:53.877800,67.68
2025-05-29T10:40:54.867723,67.68
2025-05-29T10:40:55.873539,67.68
2025-05-29T10:40:56.890922,67.68
2025-05-29T10:40:57.881570,67.95
2025-05-29T10:40:58.873042,67.95
2025-05-29T10:40:59.878715,67.95
2025-05-29T10:41:00.867551,67.95
2025-05-29T10:41:01.873057,67.95
2025-05-29T10:41:02.877211,68.16
2025-05-29T10:41:03.881974,68.16
2025-05-29T10:41:04.887313,68.16
2025-05-29T10:41:05.879211,68.16
2025-05-29T10:41:06.867423,68.16
2025-05-29T10:41:07.873350,68.43
2025-05-29T10:41:08.876866,68.43
2025-05-29T10:41:09.896923,68.43
2025-05-29T10:41:10.885947,68.43
2025-05-29T10:41:11.878061,68.43
2025-05-29T10:41:12.868782,68.65
2025-05-29T10:41:13.873132,68.65
2025-05-29T10:41:14.878672,68.65
2025-05-29T10:41:15.882342,68.65
2025-05-29T10:41:16.872625,68.65
2025-05-29T10:41:17.878210,68.65
2025-05-29T10:41:18.896370,68.86
2025-05-29T10:41:19.886545,68.86
2025-05-29T10:41:20.892471,68.86
2025-05-29T10:41:21.881301,68.86
2025-05-29T10:41:22.872801,68.86
2025-05-29T10:41:23.877643,69.10
2025-05-29T10:41:24.881454,69.10
2025-05-29T10:41:25.887410,69.10
2025-05-29T10:41:26.892244,69.10
2025-05-29T10:41:27.895414,69.10
2025-05-29T10:41:28.872756,69.30
2025-05-29T10:41:29.878337,69.30
2025-05-29T10:41:30.912230,69.30
2025-05-29T10:41:31.887877,69.30
2025-05-29T10:41:32.878721,69.30
2025-05-29T10:41:33.897391,69.49
2025-05-29T10:41:34.873627,69.49
2025-05-29T10:41:35.878544,69.49
2025-05-29T10:41:36.881661,69.49
2025-05-29T10:41:37.874197,69.49
2025-05-29T10:41:38.876562,69.73
2025-05-29T10:41:39.897247,69.73
2025-05-29T10:41:40.901976,69.73
2025-05-29T10:41:41.891670,69.73
2025-05-29T10:41:42.868111,69.73
2025-05-29T10:41:43.873754,69.73
2025-05-29T10:41:44.892401,69.89
2025-05-29T10:41:45.882120,69.89
