Timestamp,RelativeHumidity (%)
2025-05-29T17:14:57.986949,80.50
2025-05-29T17:14:58.977730,80.50
2025-05-29T17:14:59.985425,80.50
2025-05-29T17:15:01.002614,80.50
2025-05-29T17:15:01.991976,80.50
2025-05-29T17:15:02.983417,80.50
2025-05-29T17:15:04.003046,80.50
2025-05-29T17:15:04.979068,80.50
2025-05-29T17:15:05.985596,80.50
2025-05-29T17:15:07.002847,80.53
2025-05-29T17:15:07.979424,80.53
2025-05-29T17:15:09.016646,80.53
2025-05-29T17:15:10.003211,80.53
2025-05-29T17:15:10.980524,80.53
2025-05-29T17:15:11.984410,80.50
2025-05-29T17:15:12.989673,80.50
2025-05-29T17:15:13.981133,80.50
2025-05-29T17:15:14.983931,80.50
2025-05-29T17:15:16.002055,80.50
2025-05-29T17:15:16.992361,80.50
2025-05-29T17:15:17.984918,80.50
2025-05-29T17:15:18.990433,80.50
2025-05-29T17:15:19.995514,80.50
2025-05-29T17:15:21.002016,80.50
2025-05-29T17:15:21.988198,80.50
2025-05-29T17:15:22.996674,80.50
2025-05-29T17:15:23.998216,80.50
2025-05-29T17:15:24.989210,80.50
2025-05-29T17:15:25.993133,80.50
2025-05-29T17:15:27.013222,80.50
2025-05-29T17:15:28.018688,80.50
2025-05-29T17:15:29.007411,80.50
2025-05-29T17:15:29.997402,80.50
2025-05-29T17:15:30.989833,80.50
2025-05-29T17:15:32.009065,80.50
2025-05-29T17:15:32.998387,80.49
2025-05-29T17:15:33.992438,80.49
2025-05-29T17:15:35.041108,80.49
2025-05-29T17:15:36.046647,80.49
2025-05-29T17:15:37.051458,80.49
2025-05-29T17:15:38.058858,80.48
2025-05-29T17:15:39.077190,80.48
2025-05-29T17:15:40.066470,80.48
2025-05-29T17:15:41.069005,80.48
2025-05-29T17:15:42.058833,80.48
2025-05-29T17:15:43.050068,80.48
2025-05-29T17:15:44.025453,80.48
2025-05-29T17:15:45.000546,80.48
2025-05-29T17:15:45.989045,80.48
2025-05-29T17:15:46.980362,80.48
2025-05-29T17:15:48.044026,80.51
2025-05-29T17:15:49.020666,80.51
2025-05-29T17:15:50.024149,80.51
2025-05-29T17:15:51.015515,80.51
2025-05-29T17:15:52.022638,80.51
2025-05-29T17:15:53.009759,80.51
2025-05-29T17:15:53.999226,80.50
2025-05-29T17:15:55.019456,80.50
2025-05-29T17:15:56.013063,80.50
2025-05-29T17:15:57.014479,80.50
2025-05-29T17:15:58.082569,80.50
2025-05-29T17:15:59.087947,80.49
2025-05-29T17:16:00.074700,80.49
2025-05-29T17:16:01.050845,80.49
2025-05-29T17:16:02.058047,80.49
2025-05-29T17:16:03.044347,80.49
2025-05-29T17:16:04.036030,80.50
2025-05-29T17:16:05.010925,80.50
2025-05-29T17:16:05.985811,80.50
2025-05-29T17:16:06.992599,80.50
2025-05-29T17:16:07.980881,80.50
2025-05-29T17:16:08.986055,80.48
2025-05-29T17:16:10.005166,80.48
2025-05-29T17:16:10.993705,80.48
2025-05-29T17:16:11.985958,80.48
2025-05-29T17:16:12.990286,80.48
2025-05-29T17:16:13.982459,80.48
2025-05-29T17:16:14.986800,80.48
2025-05-29T17:16:16.006123,80.48
2025-05-29T17:16:17.028225,80.48
2025-05-29T17:16:18.016632,80.48
2025-05-29T17:16:19.008004,80.48
2025-05-29T17:16:20.043342,80.49
2025-05-29T17:16:21.046331,80.49
2025-05-29T17:16:22.049584,80.49
2025-05-29T17:16:23.025518,80.49
2025-05-29T17:16:24.015937,80.49
2025-05-29T17:16:25.021531,80.48
2025-05-29T17:16:26.010429,80.48
2025-05-29T17:16:27.001363,80.48
2025-05-29T17:16:28.051293,80.48
2025-05-29T17:16:29.027162,80.48
2025-05-29T17:16:30.015348,80.47
2025-05-29T17:16:30.991510,80.47
2025-05-29T17:16:31.994214,80.47
2025-05-29T17:16:32.986831,80.47
2025-05-29T17:16:34.005254,80.47
2025-05-29T17:16:34.981606,80.49
2025-05-29T17:16:35.988194,80.49
2025-05-29T17:16:37.006196,80.49
2025-05-29T17:16:37.982043,80.49
2025-05-29T17:16:39.001878,80.49
2025-05-29T17:16:39.991964,80.49
2025-05-29T17:16:40.996235,80.48
2025-05-29T17:16:41.986999,80.48
2025-05-29T17:16:43.006076,80.48
2025-05-29T17:16:43.996957,80.48
2025-05-29T17:16:45.001928,80.48
2025-05-29T17:16:45.992043,80.47
2025-05-29T17:16:47.011037,80.47
2025-05-29T17:16:47.986837,80.47
2025-05-29T17:16:48.990606,80.47
2025-05-29T17:16:49.996378,80.47
2025-05-29T17:16:50.986327,80.46
2025-05-29T17:16:52.006265,80.46
2025-05-29T17:16:52.996293,80.46
2025-05-29T17:16:53.987214,80.46
2025-05-29T17:16:55.009846,80.46
2025-05-29T17:16:56.011209,80.46
2025-05-29T17:16:57.002363,80.46
2025-05-29T17:16:58.066402,80.46
2025-05-29T17:16:59.057110,80.46
2025-05-29T17:17:00.046878,80.46
2025-05-29T17:17:01.037431,80.46
2025-05-29T17:17:02.011901,80.46
2025-05-29T17:17:03.001349,80.46
2025-05-29T17:17:03.993493,80.46
2025-05-29T17:17:04.982951,80.46
2025-05-29T17:17:06.002007,80.46
2025-05-29T17:17:06.991573,80.48
2025-05-29T17:17:07.981792,80.48
2025-05-29T17:17:08.988020,80.48
2025-05-29T17:17:10.006413,80.48
2025-05-29T17:17:10.996864,80.48
2025-05-29T17:17:12.001635,80.46
2025-05-29T17:17:12.992120,80.46
2025-05-29T17:17:13.997806,80.46
2025-05-29T17:17:15.016799,80.46
2025-05-29T17:17:15.992493,80.46
2025-05-29T17:17:16.983218,80.46
2025-05-29T17:17:18.062918,80.46
2025-05-29T17:17:19.052294,80.46
2025-05-29T17:17:20.042190,80.46
2025-05-29T17:17:21.032342,80.46
2025-05-29T17:17:22.008413,80.46
2025-05-29T17:17:22.997281,80.46
2025-05-29T17:17:23.988132,80.46
2025-05-29T17:17:24.995325,80.46
2025-05-29T17:17:26.000854,80.46
2025-05-29T17:17:26.986753,80.44
2025-05-29T17:17:27.993758,80.44
2025-05-29T17:17:28.996502,80.44
2025-05-29T17:17:29.987812,80.44
2025-05-29T17:17:30.991962,80.44
2025-05-29T17:17:31.983642,80.44
2025-05-29T17:17:32.988830,80.44
2025-05-29T17:17:33.993758,80.44
2025-05-29T17:17:34.983825,80.44
2025-05-29T17:17:36.002453,80.44
2025-05-29T17:17:36.992966,80.44
2025-05-29T17:17:38.000997,80.46
2025-05-29T17:17:38.988933,80.46
2025-05-29T17:17:39.992333,80.46
2025-05-29T17:17:40.983549,80.46
2025-05-29T17:17:41.990460,80.46
2025-05-29T17:17:42.993030,80.44
2025-05-29T17:17:44.001638,80.44
2025-05-29T17:17:44.990187,80.44
2025-05-29T17:17:45.992763,80.44
2025-05-29T17:17:46.984058,80.44
2025-05-29T17:17:47.989219,80.45
2025-05-29T17:17:49.008292,80.45
2025-05-29T17:17:49.999431,80.45
2025-05-29T17:17:50.989181,80.45
2025-05-29T17:17:52.008113,80.45
2025-05-29T17:17:52.999053,80.45
2025-05-29T17:17:53.989117,80.44
2025-05-29T17:17:54.996116,80.44
2025-05-29T17:17:56.016478,80.44
2025-05-29T17:17:57.003490,80.44
2025-05-29T17:17:58.035159,80.44
2025-05-29T17:17:59.027859,80.46
2025-05-29T17:18:00.018798,80.46
2025-05-29T17:18:01.008234,80.46
2025-05-29T17:18:02.013218,80.46
2025-05-29T17:18:02.989810,80.46
2025-05-29T17:18:03.996756,80.43
2025-05-29T17:18:04.983282,80.43
2025-05-29T17:18:05.989893,80.43
2025-05-29T17:18:06.993017,80.43
2025-05-29T17:18:08.044366,80.43
2025-05-29T17:18:09.020162,80.44
2025-05-29T17:18:10.008559,80.44
2025-05-29T17:18:10.999664,80.44
2025-05-29T17:18:11.990567,80.44
2025-05-29T17:18:13.009168,80.44
2025-05-29T17:18:13.985344,80.44
2025-05-29T17:18:14.990122,80.44
2025-05-29T17:18:15.995917,80.44
2025-05-29T17:18:16.985369,80.44
2025-05-29T17:18:18.004396,80.44
2025-05-29T17:18:19.009223,80.44
2025-05-29T17:18:19.985112,80.44
2025-05-29T17:18:20.991628,80.44
2025-05-29T17:18:21.995131,80.44
2025-05-29T17:18:22.999938,80.44
2025-05-29T17:18:24.005035,80.44
2025-05-29T17:18:24.995441,80.44
2025-05-29T17:18:25.985502,80.44
2025-05-29T17:18:26.992814,80.44
2025-05-29T17:18:28.054814,80.44
2025-05-29T17:18:29.030581,80.44
2025-05-29T17:18:30.005186,80.41
2025-05-29T17:18:31.012383,80.41
2025-05-29T17:18:32.000992,80.41
2025-05-29T17:18:32.991795,80.41
2025-05-29T17:18:33.993912,80.41
2025-05-29T17:18:34.985728,80.42
2025-05-29T17:18:36.019359,80.42
2025-05-29T17:18:37.010292,80.42
2025-05-29T17:18:38.046659,80.42
2025-05-29T17:18:39.052989,80.42
2025-05-29T17:18:40.054421,80.44
2025-05-29T17:18:41.030889,80.44
2025-05-29T17:18:42.005379,80.44
2025-05-29T17:18:42.979708,80.44
2025-05-29T17:18:43.986272,80.44
2025-05-29T17:18:44.991770,80.44
2025-05-29T17:18:46.013309,80.40
2025-05-29T17:18:47.016051,80.40
2025-05-29T17:18:47.991140,80.40
2025-05-29T17:18:48.995954,80.40
2025-05-29T17:18:49.985729,80.40
2025-05-29T17:18:51.005488,80.43
2025-05-29T17:18:51.996095,80.43
2025-05-29T17:18:52.999958,80.43
2025-05-29T17:18:53.991419,80.43
2025-05-29T17:18:55.010232,80.43
2025-05-29T17:18:55.985006,80.44
2025-05-29T17:18:56.992705,80.44
2025-05-29T17:18:58.072921,80.44
2025-05-29T17:18:59.061032,80.44
2025-05-29T17:19:00.083712,80.44
2025-05-29T17:19:01.071829,80.44
2025-05-29T17:19:02.078049,80.44
2025-05-29T17:19:03.066176,80.44
2025-05-29T17:19:04.057455,80.44
2025-05-29T17:19:05.060871,80.44
2025-05-29T17:19:06.036845,80.40
2025-05-29T17:19:07.028528,80.40
2025-05-29T17:19:08.046605,80.40
2025-05-29T17:19:09.035876,80.40
2025-05-29T17:19:10.012015,80.40
2025-05-29T17:19:11.015241,80.40
2025-05-29T17:19:12.006028,80.41
2025-05-29T17:19:12.997220,80.41
2025-05-29T17:19:13.987243,80.41
2025-05-29T17:19:14.992275,80.41
2025-05-29T17:19:15.996238,80.41
2025-05-29T17:19:17.001853,80.42
2025-05-29T17:19:17.994097,80.42
2025-05-29T17:19:19.009557,80.42
2025-05-29T17:19:20.001637,80.42
2025-05-29T17:19:20.992285,80.42
2025-05-29T17:19:21.982811,80.40
2025-05-29T17:19:22.987565,80.40
2025-05-29T17:19:23.993710,80.40
2025-05-29T17:19:25.011052,80.40
2025-05-29T17:19:26.034918,80.40
2025-05-29T17:19:27.051277,80.40
2025-05-29T17:19:28.102473,80.40
2025-05-29T17:19:29.121254,80.40
2025-05-29T17:19:30.111442,80.40
2025-05-29T17:19:31.102389,80.40
2025-05-29T17:19:32.091569,80.40
2025-05-29T17:19:33.099642,80.40
2025-05-29T17:19:34.104932,80.40
2025-05-29T17:19:35.091400,80.40
2025-05-29T17:19:36.067421,80.40
2025-05-29T17:19:37.057697,80.40
2025-05-29T17:19:38.107880,80.39
2025-05-29T17:19:39.127431,80.39
2025-05-29T17:19:40.117828,80.39
2025-05-29T17:19:41.111146,80.39
2025-05-29T17:19:42.096731,80.39
2025-05-29T17:19:43.104974,80.42
2025-05-29T17:19:44.090942,80.42
2025-05-29T17:19:45.083101,80.42
2025-05-29T17:19:46.087865,80.42
2025-05-29T17:19:47.076770,80.42
2025-05-29T17:19:48.053250,80.39
2025-05-29T17:19:49.027975,80.39
2025-05-29T17:19:50.002963,80.39
2025-05-29T17:19:50.992579,80.39
2025-05-29T17:19:52.026982,80.39
2025-05-29T17:19:53.017486,80.42
2025-05-29T17:19:53.992447,80.42
2025-05-29T17:19:54.983734,80.42
2025-05-29T17:19:55.988279,80.42
2025-05-29T17:19:56.992082,80.42
2025-05-29T17:19:58.057998,80.41
2025-05-29T17:19:59.032198,80.41
2025-05-29T17:20:00.067452,80.41
2025-05-29T17:20:01.056798,80.41
2025-05-29T17:20:02.051315,80.41
2025-05-29T17:20:03.039936,80.41
2025-05-29T17:20:04.028379,80.39
2025-05-29T17:20:05.003835,80.39
2025-05-29T17:20:06.008605,80.39
2025-05-29T17:20:07.000057,80.39
2025-05-29T17:20:08.023065,80.39
2025-05-29T17:20:09.010353,80.39
2025-05-29T17:20:09.999105,80.39
2025-05-29T17:20:10.990092,80.39
2025-05-29T17:20:11.994052,80.39
2025-05-29T17:20:13.012751,80.39
2025-05-29T17:20:14.032951,80.40
2025-05-29T17:20:15.055561,80.40
2025-05-29T17:20:16.042538,80.40
2025-05-29T17:20:17.033179,80.40
2025-05-29T17:20:18.067469,80.40
2025-05-29T17:20:19.044393,80.37
2025-05-29T17:20:20.033100,80.37
2025-05-29T17:20:21.068920,80.37
2025-05-29T17:20:22.045258,80.37
2025-05-29T17:20:23.033440,80.37
2025-05-29T17:20:24.024707,80.37
2025-05-29T17:20:25.015964,80.40
2025-05-29T17:20:26.004411,80.40
2025-05-29T17:20:26.994449,80.40
2025-05-29T17:20:28.090379,80.40
2025-05-29T17:20:29.063962,80.40
2025-05-29T17:20:30.038958,80.42
2025-05-29T17:20:31.028797,80.42
2025-05-29T17:20:32.017964,80.42
2025-05-29T17:20:32.994763,80.42
2025-05-29T17:20:34.012765,80.42
2025-05-29T17:20:34.988588,80.39
2025-05-29T17:20:35.996268,80.39
2025-05-29T17:20:37.015682,80.39
2025-05-29T17:20:38.032685,80.39
2025-05-29T17:20:39.011425,80.39
2025-05-29T17:20:39.985048,80.39
2025-05-29T17:20:40.989854,80.39
2025-05-29T17:20:41.994115,80.39
2025-05-29T17:20:42.983766,80.39
2025-05-29T17:20:43.990036,80.39
2025-05-29T17:20:44.995022,80.38
2025-05-29T17:20:45.986897,80.38
2025-05-29T17:20:46.988602,80.38
2025-05-29T17:20:47.995915,80.38
2025-05-29T17:20:49.014914,80.38
2025-05-29T17:20:50.005033,80.38
2025-05-29T17:20:50.996741,80.37
2025-05-29T17:20:52.001751,80.37
2025-05-29T17:20:53.003730,80.37
2025-05-29T17:20:53.994015,80.37
2025-05-29T17:20:55.000070,80.37
2025-05-29T17:20:55.989174,80.40
2025-05-29T17:20:56.996316,80.40
2025-05-29T17:20:58.033223,80.40
2025-05-29T17:20:59.019707,80.40
2025-05-29T17:21:00.011248,80.40
2025-05-29T17:21:00.999245,80.39
2025-05-29T17:21:01.991679,80.39
2025-05-29T17:21:02.997890,80.39
2025-05-29T17:21:03.986089,80.39
2025-05-29T17:21:04.991188,80.39
2025-05-29T17:21:05.995921,80.40
2025-05-29T17:21:06.986212,80.40
2025-05-29T17:21:08.067044,80.40
2025-05-29T17:21:09.057792,80.40
2025-05-29T17:21:10.046215,80.40
2025-05-29T17:21:11.036170,80.36
2025-05-29T17:21:12.043894,80.36
2025-05-29T17:21:13.059227,80.36
2025-05-29T17:21:14.036891,80.36
2025-05-29T17:21:15.025003,80.36
2025-05-29T17:21:16.014552,80.36
2025-05-29T17:21:16.990178,80.37
2025-05-29T17:21:18.013319,80.37
2025-05-29T17:21:19.014790,80.37
2025-05-29T17:21:20.023298,80.37
2025-05-29T17:21:21.012144,80.37
2025-05-29T17:21:21.999859,80.39
2025-05-29T17:21:23.005039,80.39
2025-05-29T17:21:23.997255,80.39
2025-05-29T17:21:25.015694,80.39
2025-05-29T17:21:26.004636,80.39
2025-05-29T17:21:27.010844,80.38
2025-05-29T17:21:28.017531,80.38
2025-05-29T17:21:29.005525,80.38
2025-05-29T17:21:29.997544,80.38
2025-05-29T17:21:31.000574,80.38
2025-05-29T17:21:31.993723,80.38
2025-05-29T17:21:33.010274,80.38
2025-05-29T17:21:33.987010,80.38
2025-05-29T17:21:35.008045,80.38
2025-05-29T17:21:35.997739,80.38
2025-05-29T17:21:37.018881,80.37
2025-05-29T17:21:38.006567,80.37
2025-05-29T17:21:38.996083,80.37
2025-05-29T17:21:40.002717,80.37
2025-05-29T17:21:40.993003,80.37
2025-05-29T17:21:41.997906,80.37
2025-05-29T17:21:43.048691,80.37
2025-05-29T17:21:44.036358,80.37
2025-05-29T17:21:45.028212,80.37
2025-05-29T17:21:46.016799,80.37
2025-05-29T17:21:46.990759,80.37
2025-05-29T17:21:48.057418,80.37
2025-05-29T17:21:49.049082,80.37
2025-05-29T17:21:50.037646,80.37
2025-05-29T17:21:51.043989,80.37
2025-05-29T17:21:52.019519,80.37
2025-05-29T17:21:53.006592,80.36
2025-05-29T17:21:53.997142,80.36
2025-05-29T17:21:55.001669,80.36
2025-05-29T17:21:55.993421,80.36
2025-05-29T17:21:56.997149,80.36
2025-05-29T17:21:58.077821,80.35
2025-05-29T17:21:59.065984,80.35
2025-05-29T17:22:00.059148,80.35
2025-05-29T17:22:01.064785,80.35
2025-05-29T17:22:02.051432,80.35
2025-05-29T17:22:03.041338,80.37
2025-05-29T17:22:04.017282,80.37
2025-05-29T17:22:05.007091,80.37
2025-05-29T17:22:05.998604,80.37
2025-05-29T17:22:07.002070,80.37
2025-05-29T17:22:08.006872,80.37
2025-05-29T17:22:08.996328,80.38
2025-05-29T17:22:09.987402,80.38
2025-05-29T17:22:11.007391,80.38
2025-05-29T17:22:11.996822,80.38
2025-05-29T17:22:13.002239,80.38
2025-05-29T17:22:13.991920,80.36
2025-05-29T17:22:15.014769,80.36
2025-05-29T17:22:16.017399,80.36
2025-05-29T17:22:17.007537,80.36
2025-05-29T17:22:18.043660,80.36
2025-05-29T17:22:19.017722,80.35
2025-05-29T17:22:20.007528,80.35
2025-05-29T17:22:20.999411,80.35
2025-05-29T17:22:22.005359,80.35
2025-05-29T17:22:22.994509,80.35
2025-05-29T17:22:23.997157,80.36
2025-05-29T17:22:24.987819,80.36
2025-05-29T17:22:25.994327,80.36
2025-05-29T17:22:27.012873,80.36
2025-05-29T17:22:28.005179,80.36
2025-05-29T17:22:29.007802,80.36
2025-05-29T17:22:30.000662,80.36
2025-05-29T17:22:31.002730,80.36
2025-05-29T17:22:31.994000,80.36
2025-05-29T17:22:32.998833,80.36
2025-05-29T17:22:33.989216,80.36
2025-05-29T17:22:35.007006,80.38
2025-05-29T17:22:36.013064,80.38
2025-05-29T17:22:37.003745,80.38
2025-05-29T17:22:37.994372,80.38
2025-05-29T17:22:38.997838,80.38
2025-05-29T17:22:39.988695,80.32
2025-05-29T17:22:41.007240,80.32
2025-05-29T17:22:41.997680,80.32
2025-05-29T17:22:42.988663,80.32
2025-05-29T17:22:43.993565,80.32
2025-05-29T17:22:45.000136,80.36
2025-05-29T17:22:46.003554,80.36
2025-05-29T17:22:46.993723,80.36
2025-05-29T17:22:48.013645,80.36
2025-05-29T17:22:48.988428,80.36
2025-05-29T17:22:49.994628,80.37
2025-05-29T17:22:51.000287,80.37
2025-05-29T17:22:51.988321,80.37
2025-05-29T17:22:52.995767,80.37
2025-05-29T17:22:53.999069,80.37
2025-05-29T17:22:54.990475,80.33
2025-05-29T17:22:55.993840,80.33
2025-05-29T17:22:56.999144,80.33
2025-05-29T17:22:58.003477,80.33
2025-05-29T17:22:59.008387,80.33
2025-05-29T17:23:00.031677,80.33
2025-05-29T17:23:01.019253,80.35
2025-05-29T17:23:02.009138,80.35
2025-05-29T17:23:02.999557,80.35
2025-05-29T17:23:04.004235,80.35
2025-05-29T17:23:04.994801,80.35
2025-05-29T17:23:06.000809,80.37
2025-05-29T17:23:07.006846,80.37
2025-05-29T17:23:08.054314,80.37
2025-05-29T17:23:09.058168,80.37
2025-05-29T17:23:10.035710,80.37
2025-05-29T17:23:11.008672,80.34
2025-05-29T17:23:12.001060,80.34
2025-05-29T17:23:13.006966,80.34
2025-05-29T17:23:13.997171,80.34
2025-05-29T17:23:15.017248,80.34
2025-05-29T17:23:16.003879,80.34
2025-05-29T17:23:16.995247,80.34
2025-05-29T17:23:18.013870,80.34
2025-05-29T17:23:19.004706,80.34
2025-05-29T17:23:20.009835,80.34
2025-05-29T17:23:21.001350,80.34
2025-05-29T17:23:22.003864,80.34
2025-05-29T17:23:23.026780,80.34
2025-05-29T17:23:24.016452,80.34
2025-05-29T17:23:25.004758,80.34
2025-05-29T17:23:25.996592,80.34
2025-05-29T17:23:27.014475,80.35
2025-05-29T17:23:28.064886,80.35
2025-05-29T17:23:29.100445,80.35
2025-05-29T17:23:30.089987,80.35
2025-05-29T17:23:31.080105,80.35
2025-05-29T17:23:32.068536,80.37
2025-05-29T17:23:33.045202,80.37
2025-05-29T17:23:34.034497,80.37
2025-05-29T17:23:35.025159,80.37
2025-05-29T17:23:36.017526,80.37
2025-05-29T17:23:37.022704,80.36
2025-05-29T17:23:38.070065,80.36
2025-05-29T17:23:39.077801,80.36
2025-05-29T17:23:40.067284,80.36
2025-05-29T17:23:41.055535,80.36
2025-05-29T17:23:42.062623,80.34
2025-05-29T17:23:43.052073,80.34
2025-05-29T17:23:44.040469,80.34
2025-05-29T17:23:45.030493,80.34
2025-05-29T17:23:46.019876,80.34
2025-05-29T17:23:46.995836,80.34
2025-05-29T17:23:48.000930,80.34
2025-05-29T17:23:49.004758,80.34
2025-05-29T17:23:49.995928,80.34
2025-05-29T17:23:51.028881,80.34
2025-05-29T17:23:52.007353,80.34
2025-05-29T17:23:52.998944,80.33
2025-05-29T17:23:54.002409,80.33
2025-05-29T17:23:54.992741,80.33
2025-05-29T17:23:56.013212,80.33
2025-05-29T17:23:57.015179,80.33
2025-05-29T17:23:58.053571,80.36
2025-05-29T17:23:59.040950,80.36
2025-05-29T17:24:00.031021,80.36
2025-05-29T17:24:01.021650,80.36
2025-05-29T17:24:02.013381,80.36
2025-05-29T17:24:03.000328,80.33
2025-05-29T17:24:04.006419,80.33
2025-05-29T17:24:04.998093,80.33
2025-05-29T17:24:06.003704,80.33
2025-05-29T17:24:06.992950,80.33
2025-05-29T17:24:07.997691,80.34
2025-05-29T17:24:09.002003,80.34
2025-05-29T17:24:10.005626,80.34
2025-05-29T17:24:11.041248,80.34
2025-05-29T17:24:12.031419,80.34
2025-05-29T17:24:13.021594,80.34
2025-05-29T17:24:14.010769,80.35
2025-05-29T17:24:15.003576,80.35
2025-05-29T17:24:15.992506,80.35
2025-05-29T17:24:16.998250,80.35
2025-05-29T17:24:18.003323,80.35
2025-05-29T17:24:18.992245,80.33
2025-05-29T17:24:19.998385,80.33
2025-05-29T17:24:21.016262,80.33
2025-05-29T17:24:22.007249,80.33
2025-05-29T17:24:22.998459,80.33
2025-05-29T17:24:24.003846,80.34
2025-05-29T17:24:24.993053,80.34
2025-05-29T17:24:25.997627,80.34
2025-05-29T17:24:27.017166,80.34
2025-05-29T17:24:28.068651,80.34
2025-05-29T17:24:29.056404,80.35
2025-05-29T17:24:30.047261,80.35
2025-05-29T17:24:31.037134,80.35
2025-05-29T17:24:32.041134,80.35
2025-05-29T17:24:33.017616,80.35
2025-05-29T17:24:34.010026,80.33
2025-05-29T17:24:34.998038,80.33
2025-05-29T17:24:36.003970,80.33
2025-05-29T17:24:36.994070,80.33
2025-05-29T17:24:37.999143,80.33
2025-05-29T17:24:39.017855,80.33
2025-05-29T17:24:40.007843,80.33
2025-05-29T17:24:40.997925,80.33
2025-05-29T17:24:42.001938,80.33
2025-05-29T17:24:42.992840,80.33
2025-05-29T17:24:43.999380,80.33
2025-05-29T17:24:45.004610,80.37
2025-05-29T17:24:45.995887,80.37
2025-05-29T17:24:46.998272,80.37
2025-05-29T17:24:47.987998,80.37
2025-05-29T17:24:49.007763,80.37
2025-05-29T17:24:49.999466,80.34
2025-05-29T17:24:51.002360,80.34
2025-05-29T17:24:51.994316,80.34
2025-05-29T17:24:52.999636,80.34
2025-05-29T17:24:54.001952,80.34
2025-05-29T17:24:54.994621,80.35
2025-05-29T17:24:55.998524,80.35
2025-05-29T17:24:57.003280,80.35
2025-05-29T17:24:58.097828,80.35
2025-05-29T17:24:59.073190,80.35
2025-05-29T17:25:00.080075,80.32
2025-05-29T17:25:01.070128,80.32
2025-05-29T17:25:02.058596,80.32
2025-05-29T17:25:03.048325,80.32
2025-05-29T17:25:04.023762,80.32
2025-05-29T17:25:05.000164,80.32
2025-05-29T17:25:06.017434,80.36
2025-05-29T17:25:07.010442,80.36
2025-05-29T17:25:08.058727,80.36
2025-05-29T17:25:09.047832,80.36
2025-05-29T17:25:10.070906,80.36
2025-05-29T17:25:11.057962,80.32
2025-05-29T17:25:12.048609,80.32
2025-05-29T17:25:13.037939,80.32
2025-05-29T17:25:14.027762,80.32
2025-05-29T17:25:15.019756,80.32
2025-05-29T17:25:16.008869,80.31
2025-05-29T17:25:17.000789,80.31
2025-05-29T17:25:18.005471,80.31
2025-05-29T17:25:18.995533,80.31
2025-05-29T17:25:19.997946,80.31
2025-05-29T17:25:21.018968,80.36
2025-05-29T17:25:22.008312,80.36
2025-05-29T17:25:23.001067,80.36
2025-05-29T17:25:24.003506,80.36
2025-05-29T17:25:25.009051,80.36
2025-05-29T17:25:25.998637,80.34
2025-05-29T17:25:26.989135,80.34
2025-05-29T17:25:28.100275,80.34
2025-05-29T17:25:29.088017,80.34
2025-05-29T17:25:30.064940,80.34
2025-05-29T17:25:31.040642,80.34
2025-05-29T17:25:32.014701,80.33
2025-05-29T17:25:33.004681,80.33
2025-05-29T17:25:33.995055,80.33
2025-05-29T17:25:35.013726,80.33
2025-05-29T17:25:36.004532,80.33
2025-05-29T17:25:36.996901,80.33
2025-05-29T17:25:38.001194,80.33
2025-05-29T17:25:39.005420,80.33
2025-05-29T17:25:39.994794,80.33
2025-05-29T17:25:41.001322,80.33
2025-05-29T17:25:42.022186,80.33
2025-05-29T17:25:42.994774,80.33
2025-05-29T17:25:44.001510,80.33
2025-05-29T17:25:45.018623,80.33
2025-05-29T17:25:45.998193,80.33
2025-05-29T17:25:46.997950,80.32
2025-05-29T17:25:48.006504,80.32
2025-05-29T17:25:48.995054,80.32
2025-05-29T17:25:50.001721,80.32
2025-05-29T17:25:51.006723,80.32
2025-05-29T17:25:51.996792,80.35
2025-05-29T17:25:53.032110,80.35
2025-05-29T17:25:54.022883,80.35
2025-05-29T17:25:55.009745,80.35
2025-05-29T17:25:56.001942,80.35
2025-05-29T17:25:57.005464,80.35
2025-05-29T17:25:57.996995,80.33
2025-05-29T17:25:59.002057,80.33
2025-05-29T17:26:00.052799,80.33
2025-05-29T17:26:01.040516,80.33
2025-05-29T17:26:02.030503,80.33
2025-05-29T17:26:03.020750,80.33
2025-05-29T17:26:03.995020,80.33
2025-05-29T17:26:05.014991,80.33
2025-05-29T17:26:06.006768,80.33
2025-05-29T17:26:07.012911,80.33
2025-05-29T17:26:08.002324,80.31
2025-05-29T17:26:09.004982,80.31
2025-05-29T17:26:09.996776,80.31
2025-05-29T17:26:11.001627,80.31
2025-05-29T17:26:12.036751,80.31
2025-05-29T17:26:13.011355,80.34
2025-05-29T17:26:14.002168,80.34
2025-05-29T17:26:14.991316,80.34
2025-05-29T17:26:15.998341,80.34
2025-05-29T17:26:17.001083,80.34
2025-05-29T17:26:18.008918,80.32
2025-05-29T17:26:18.997722,80.32
2025-05-29T17:26:20.002993,80.32
2025-05-29T17:26:21.006317,80.32
2025-05-29T17:26:21.998010,80.32
2025-05-29T17:26:23.002874,80.32
2025-05-29T17:26:24.006312,80.33
2025-05-29T17:26:24.997038,80.33
2025-05-29T17:26:26.002624,80.33
2025-05-29T17:26:27.006522,80.33
2025-05-29T17:26:27.996834,80.33
2025-05-29T17:26:29.002725,80.35
2025-05-29T17:26:30.004855,80.35
2025-05-29T17:26:30.998226,80.35
2025-05-29T17:26:32.002807,80.35
2025-05-29T17:26:33.006918,80.35
2025-05-29T17:26:33.997511,80.33
2025-05-29T17:26:35.003666,80.33
2025-05-29T17:26:36.006138,80.33
