Timestamp,RelativeHumidity (%)
2025-06-04T06:43:32.018272,78.77
2025-06-04T06:43:33.009088,78.86
2025-06-04T06:43:34.015201,78.86
2025-06-04T06:43:35.019461,78.86
2025-06-04T06:43:36.010553,78.86
2025-06-04T06:43:37.015006,78.86
2025-06-04T06:43:38.018501,78.95
2025-06-04T06:43:39.009487,78.95
2025-06-04T06:43:40.020040,78.95
2025-06-04T06:43:41.004606,78.95
2025-06-04T06:43:42.009518,78.95
2025-06-04T06:43:43.017304,79.07
2025-06-04T06:43:44.005255,79.07
2025-06-04T06:43:45.027047,79.07
2025-06-04T06:43:46.013287,79.07
2025-06-04T06:43:47.006594,79.07
2025-06-04T06:43:48.038864,79.07
2025-06-04T06:43:49.015280,79.14
2025-06-04T06:43:50.003466,79.14
2025-06-04T06:43:51.009920,79.14
2025-06-04T06:43:52.022580,79.14
2025-06-04T06:43:53.021821,79.14
2025-06-04T06:43:54.009517,79.23
2025-06-04T06:43:55.024542,79.23
2025-06-04T06:43:56.019114,79.23
2025-06-04T06:43:57.026828,79.23
2025-06-04T06:43:58.029252,79.23
2025-06-04T06:43:59.004888,79.35
2025-06-04T06:44:00.025720,79.35
2025-06-04T06:44:01.015393,79.35
2025-06-04T06:44:02.005182,79.35
2025-06-04T06:44:03.010049,79.35
2025-06-04T06:44:04.014339,79.40
2025-06-04T06:44:05.019910,79.40
2025-06-04T06:44:06.016484,79.40
2025-06-04T06:44:06.999108,79.40
2025-06-04T06:44:08.005540,79.40
2025-06-04T06:44:09.013103,79.49
2025-06-04T06:44:10.014893,79.49
2025-06-04T06:44:11.005490,79.49
2025-06-04T06:44:12.010432,79.49
2025-06-04T06:44:13.024912,79.49
2025-06-04T06:44:14.033975,79.49
2025-06-04T06:44:15.043186,79.58
2025-06-04T06:44:16.031982,79.58
2025-06-04T06:44:17.021378,79.58
2025-06-04T06:44:18.010437,79.58
2025-06-04T06:44:19.015650,79.58
2025-06-04T06:44:20.021745,79.65
2025-06-04T06:44:21.010433,79.65
2025-06-04T06:44:22.030052,79.65
2025-06-04T06:44:23.005851,79.65
2025-06-04T06:44:24.024303,79.65
2025-06-04T06:44:25.015633,79.73
2025-06-04T06:44:26.004168,79.73
2025-06-04T06:44:27.012020,79.73
2025-06-04T06:44:28.013994,79.73
2025-06-04T06:44:29.014563,79.73
2025-06-04T06:44:30.010964,79.83
2025-06-04T06:44:30.999784,79.83
2025-06-04T06:44:32.005800,79.83
2025-06-04T06:44:33.011952,79.83
2025-06-04T06:44:34.029255,79.83
2025-06-04T06:44:35.020197,79.88
2025-06-04T06:44:36.011800,79.88
2025-06-04T06:44:37.001222,79.88
2025-06-04T06:44:38.008053,79.88
2025-06-04T06:44:39.011437,79.88
2025-06-04T06:44:40.019386,79.88
2025-06-04T06:44:41.019192,79.94
2025-06-04T06:44:42.025339,79.94
2025-06-04T06:44:42.999941,79.94
2025-06-04T06:44:44.006782,79.94
2025-06-04T06:44:45.011268,79.94
2025-06-04T06:44:46.015305,80.06
2025-06-04T06:44:47.006083,80.06
2025-06-04T06:44:48.011524,80.06
2025-06-04T06:44:49.000818,80.06
2025-06-04T06:44:50.036342,80.06
2025-06-04T06:44:51.026501,80.18
2025-06-04T06:44:52.015711,80.18
2025-06-04T06:44:53.011070,80.18
2025-06-04T06:44:54.012361,80.18
2025-06-04T06:44:55.001507,80.18
2025-06-04T06:44:56.021646,80.25
2025-06-04T06:44:57.015693,80.25
2025-06-04T06:44:58.001292,80.25
2025-06-04T06:44:59.007037,80.25
2025-06-04T06:45:00.025137,80.25
2025-06-04T06:45:01.017338,80.39
2025-06-04T06:45:02.005918,80.39
2025-06-04T06:45:03.013383,80.39
2025-06-04T06:45:04.000631,80.39
2025-06-04T06:45:05.007051,80.39
2025-06-04T06:45:06.025376,80.39
2025-06-04T06:45:07.034030,80.50
2025-06-04T06:45:08.021270,80.50
2025-06-04T06:45:09.015000,80.50
2025-06-04T06:45:10.001660,80.50
2025-06-04T06:45:11.007363,80.50
2025-06-04T06:45:12.012090,80.60
2025-06-04T06:45:13.002496,80.60
2025-06-04T06:45:14.026633,80.60
2025-06-04T06:45:15.014888,80.60
2025-06-04T06:45:16.002433,80.60
2025-06-04T06:45:17.009989,80.70
2025-06-04T06:45:18.014735,80.70
2025-06-04T06:45:19.016460,80.70
2025-06-04T06:45:20.021147,80.70
2025-06-04T06:45:21.025346,80.70
2025-06-04T06:45:22.002073,80.86
2025-06-04T06:45:23.006130,80.86
2025-06-04T06:45:24.026375,80.86
2025-06-04T06:45:25.002097,80.86
2025-06-04T06:45:26.015648,80.86
2025-06-04T06:45:27.014245,80.98
2025-06-04T06:45:28.002154,80.98
2025-06-04T06:45:29.022441,80.98
2025-06-04T06:45:30.027069,80.98
2025-06-04T06:45:31.018896,80.98
2025-06-04T06:45:32.025730,80.98
2025-06-04T06:45:33.013307,81.10
2025-06-04T06:45:34.003071,81.10
2025-06-04T06:45:35.008953,81.10
2025-06-04T06:45:36.014896,81.10
2025-06-04T06:45:37.032875,81.10
2025-06-04T06:45:38.023871,81.20
2025-06-04T06:45:39.013985,81.20
2025-06-04T06:45:40.003002,81.20
2025-06-04T06:45:41.026035,81.20
2025-06-04T06:45:42.010959,81.20
2025-06-04T06:45:43.019374,81.29
2025-06-04T06:45:44.008151,81.29
2025-06-04T06:45:45.013385,81.29
2025-06-04T06:45:46.022061,81.29
2025-06-04T06:45:47.008153,81.29
2025-06-04T06:45:48.015224,81.45
2025-06-04T06:45:49.002624,81.45
2025-06-04T06:45:50.009879,81.45
2025-06-04T06:45:51.016576,81.45
2025-06-04T06:45:52.017713,81.45
2025-06-04T06:45:53.008635,81.45
2025-06-04T06:45:54.017168,81.58
2025-06-04T06:45:55.003705,81.58
2025-06-04T06:45:56.010077,81.58
2025-06-04T06:45:57.017344,81.58
2025-06-04T06:45:58.003092,81.58
2025-06-04T06:45:59.008276,81.69
2025-06-04T06:46:00.017832,81.69
2025-06-04T06:46:01.017237,81.69
2025-06-04T06:46:02.008842,81.69
2025-06-04T06:46:03.020932,81.69
2025-06-04T06:46:04.002870,81.83
2025-06-04T06:46:05.009427,81.83
2025-06-04T06:46:06.014654,81.83
2025-06-04T06:46:07.003712,81.83
2025-06-04T06:46:08.009007,81.83
2025-06-04T06:46:09.014616,81.97
2025-06-04T06:46:10.003090,81.97
2025-06-04T06:46:11.009223,81.97
2025-06-04T06:46:12.014379,81.97
2025-06-04T06:46:13.020633,81.97
2025-06-04T06:46:14.009232,82.05
2025-06-04T06:46:15.014410,82.05
2025-06-04T06:46:16.002593,82.05
2025-06-04T06:46:17.013326,82.05
2025-06-04T06:46:18.014244,82.05
2025-06-04T06:46:19.019307,82.05
2025-06-04T06:46:20.012020,82.20
2025-06-04T06:46:21.027265,82.20
2025-06-04T06:46:22.002958,82.20
2025-06-04T06:46:23.009269,82.20
2025-06-04T06:46:24.028211,82.20
2025-06-04T06:46:25.019751,82.33
2025-06-04T06:46:26.009604,82.33
2025-06-04T06:46:27.014965,82.33
2025-06-04T06:46:28.004601,82.33
2025-06-04T06:46:29.053279,82.33
2025-06-04T06:46:30.044128,82.41
2025-06-04T06:46:31.019245,82.41
2025-06-04T06:46:32.022722,82.41
2025-06-04T06:46:33.018100,82.41
2025-06-04T06:46:34.003121,82.41
2025-06-04T06:46:35.008587,82.52
2025-06-04T06:46:36.013486,82.52
2025-06-04T06:46:37.009191,82.52
2025-06-04T06:46:38.011156,82.52
2025-06-04T06:46:39.032419,82.52
2025-06-04T06:46:40.022182,82.63
2025-06-04T06:46:41.010169,82.63
2025-06-04T06:46:42.015557,82.63
2025-06-04T06:46:43.051896,82.63
2025-06-04T06:46:44.056977,82.63
2025-06-04T06:46:45.048353,82.63
2025-06-04T06:46:46.048837,82.76
2025-06-04T06:46:47.025505,82.76
2025-06-04T06:46:48.015510,82.76
2025-06-04T06:46:49.005507,82.76
2025-06-04T06:46:50.010530,82.76
2025-06-04T06:46:51.016137,82.86
2025-06-04T06:46:52.020157,82.86
2025-06-04T06:46:53.011174,82.86
2025-06-04T06:46:54.014783,82.86
2025-06-04T06:46:55.034352,82.86
2025-06-04T06:46:56.041238,82.96
2025-06-04T06:46:57.015157,82.96
2025-06-04T06:46:58.020096,82.96
2025-06-04T06:46:59.027269,82.96
2025-06-04T06:47:00.015281,82.96
2025-06-04T06:47:01.038051,83.09
2025-06-04T06:47:02.033666,83.09
2025-06-04T06:47:03.030125,83.09
2025-06-04T06:47:04.004002,83.09
2025-06-04T06:47:05.012096,83.09
2025-06-04T06:47:06.015344,83.17
2025-06-04T06:47:07.005929,83.17
2025-06-04T06:47:08.039374,83.17
2025-06-04T06:47:09.016351,83.17
2025-06-04T06:47:10.006093,83.17
2025-06-04T06:47:11.024652,83.17
2025-06-04T06:47:12.014761,83.27
2025-06-04T06:47:13.004446,83.27
2025-06-04T06:47:14.017158,83.27
2025-06-04T06:47:15.013800,83.27
2025-06-04T06:47:16.006686,83.27
2025-06-04T06:47:17.015371,83.41
2025-06-04T06:47:18.014802,83.41
2025-06-04T06:47:19.005812,83.41
2025-06-04T06:47:20.010754,83.41
2025-06-04T06:47:21.059780,83.41
2025-06-04T06:47:22.065121,83.51
2025-06-04T06:47:23.085128,83.51
2025-06-04T06:47:24.060735,83.51
2025-06-04T06:47:25.068153,83.51
2025-06-04T06:47:26.058296,83.51
2025-06-04T06:47:27.048028,83.62
2025-06-04T06:47:28.034754,83.62
2025-06-04T06:47:29.019611,83.62
2025-06-04T06:47:30.015211,83.62
2025-06-04T06:47:31.019427,83.62
2025-06-04T06:47:32.023963,83.70
2025-06-04T06:47:33.049759,83.70
2025-06-04T06:47:34.034166,83.70
2025-06-04T06:47:35.011275,83.70
2025-06-04T06:47:36.015096,83.70
2025-06-04T06:47:37.038069,83.70
2025-06-04T06:47:38.058851,83.83
2025-06-04T06:47:39.060288,83.83
2025-06-04T06:47:40.052161,83.83
2025-06-04T06:47:41.056223,83.83
2025-06-04T06:47:42.045664,83.83
2025-06-04T06:47:43.051125,83.92
2025-06-04T06:47:44.043142,83.92
2025-06-04T06:47:45.048838,83.92
2025-06-04T06:47:46.037205,83.92
2025-06-04T06:47:47.011283,83.92
2025-06-04T06:47:48.016018,84.03
2025-06-04T06:47:49.005583,84.03
2025-06-04T06:47:50.011621,84.03
2025-06-04T06:47:51.030248,84.03
2025-06-04T06:47:52.016805,84.03
2025-06-04T06:47:53.014027,84.14
2025-06-04T06:47:54.047829,84.14
2025-06-04T06:47:55.021552,84.14
2025-06-04T06:47:56.012382,84.14
2025-06-04T06:47:57.017406,84.14
2025-06-04T06:47:58.007227,84.21
2025-06-04T06:47:59.013975,84.21
2025-06-04T06:48:00.016763,84.21
2025-06-04T06:48:01.007998,84.21
2025-06-04T06:48:02.014635,84.21
2025-06-04T06:48:03.001024,84.21
2025-06-04T06:48:04.021952,84.33
2025-06-04T06:48:05.012791,84.33
2025-06-04T06:48:06.030576,84.33
2025-06-04T06:48:07.069218,84.33
2025-06-04T06:48:08.072398,84.33
2025-06-04T06:48:09.063308,84.40
2025-06-04T06:48:10.050718,84.40
2025-06-04T06:48:11.027077,84.40
2025-06-04T06:48:12.046355,84.40
2025-06-04T06:48:13.050671,84.40
2025-06-04T06:48:14.074291,84.46
2025-06-04T06:48:15.062580,84.46
2025-06-04T06:48:16.055925,84.46
2025-06-04T06:48:17.055937,84.46
2025-06-04T06:48:18.046133,84.46
2025-06-04T06:48:19.022117,84.59
2025-06-04T06:48:20.043201,84.59
2025-06-04T06:48:21.046492,84.59
2025-06-04T06:48:22.022238,84.59
2025-06-04T06:48:23.026578,84.59
2025-06-04T06:48:24.031975,84.67
2025-06-04T06:48:25.007840,84.67
2025-06-04T06:48:26.013738,84.67
2025-06-04T06:48:27.016317,84.67
2025-06-04T06:48:28.036971,84.67
2025-06-04T06:48:29.046324,84.67
2025-06-04T06:48:30.077210,84.76
2025-06-04T06:48:31.066539,84.76
2025-06-04T06:48:32.056812,84.76
2025-06-04T06:48:33.062895,84.76
2025-06-04T06:48:34.084721,84.76
2025-06-04T06:48:35.081082,84.84
2025-06-04T06:48:36.064809,84.84
2025-06-04T06:48:37.053502,84.84
2025-06-04T06:48:38.028564,84.84
2025-06-04T06:48:39.016762,84.84
2025-06-04T06:48:40.008115,84.96
2025-06-04T06:48:41.019865,84.96
2025-06-04T06:48:42.017484,84.96
2025-06-04T06:48:43.013429,84.96
2025-06-04T06:48:44.012358,84.96
2025-06-04T06:48:45.023448,85.06
2025-06-04T06:48:46.008159,85.06
2025-06-04T06:48:47.020604,85.06
2025-06-04T06:48:48.003913,85.06
2025-06-04T06:48:49.007675,85.06
2025-06-04T06:48:50.027024,85.12
2025-06-04T06:48:51.018447,85.12
2025-06-04T06:48:52.007633,85.12
2025-06-04T06:48:53.012194,85.12
2025-06-04T06:48:54.018184,85.12
2025-06-04T06:48:55.040351,85.12
2025-06-04T06:48:56.042498,85.19
2025-06-04T06:48:57.018216,85.19
2025-06-04T06:48:58.008918,85.19
2025-06-04T06:48:59.027855,85.19
2025-06-04T06:49:00.003844,85.19
2025-06-04T06:49:01.022226,85.30
2025-06-04T06:49:02.014678,85.30
2025-06-04T06:49:03.004399,85.30
2025-06-04T06:49:04.008452,85.30
2025-06-04T06:49:05.041674,85.30
2025-06-04T06:49:06.037540,85.37
2025-06-04T06:49:07.029235,85.37
2025-06-04T06:49:08.014785,85.37
2025-06-04T06:49:09.023948,85.37
2025-06-04T06:49:10.010031,85.37
2025-06-04T06:49:11.014652,85.46
2025-06-04T06:49:12.003995,85.46
2025-06-04T06:49:13.009119,85.46
2025-06-04T06:49:14.014611,85.46
2025-06-04T06:49:15.004031,85.46
2025-06-04T06:49:16.008882,85.58
2025-06-04T06:49:17.014774,85.58
2025-06-04T06:49:18.003823,85.58
2025-06-04T06:49:19.012930,85.58
2025-06-04T06:49:20.015334,85.58
2025-06-04T06:49:21.018123,85.58
2025-06-04T06:49:22.008118,85.63
2025-06-04T06:49:23.014971,85.63
2025-06-04T06:49:24.018711,85.63
2025-06-04T06:49:25.009722,85.63
2025-06-04T06:49:26.017694,85.63
2025-06-04T06:49:27.018342,85.72
2025-06-04T06:49:28.008913,85.72
2025-06-04T06:49:29.015842,85.72
2025-06-04T06:49:30.004069,85.72
2025-06-04T06:49:31.010864,85.72
2025-06-04T06:49:32.014017,85.77
2025-06-04T06:49:33.019695,85.77
2025-06-04T06:49:34.008564,85.77
2025-06-04T06:49:35.015990,85.77
2025-06-04T06:49:36.018163,85.77
2025-06-04T06:49:37.023085,85.85
2025-06-04T06:49:38.015431,85.85
2025-06-04T06:49:39.003567,85.85
2025-06-04T06:49:40.010149,85.85
2025-06-04T06:49:41.015351,85.85
2025-06-04T06:49:42.004616,85.85
2025-06-04T06:49:43.011145,85.92
2025-06-04T06:49:44.017145,85.92
2025-06-04T06:49:45.014189,85.92
2025-06-04T06:49:46.009813,85.92
2025-06-04T06:49:47.014922,85.92
2025-06-04T06:49:48.020138,85.99
2025-06-04T06:49:49.016011,85.99
2025-06-04T06:49:50.014807,85.99
2025-06-04T06:49:51.004417,85.99
2025-06-04T06:49:52.017141,85.99
2025-06-04T06:49:53.015080,86.08
2025-06-04T06:49:54.004626,86.08
2025-06-04T06:49:55.010172,86.08
2025-06-04T06:49:56.015133,86.08
2025-06-04T06:49:57.005277,86.08
2025-06-04T06:49:58.010831,86.12
2025-06-04T06:49:59.016289,86.12
2025-06-04T06:50:00.004663,86.12
2025-06-04T06:50:01.012702,86.12
2025-06-04T06:50:02.016403,86.12
2025-06-04T06:50:03.005742,86.20
2025-06-04T06:50:04.010178,86.20
2025-06-04T06:50:05.015348,86.20
2025-06-04T06:50:06.020026,86.20
2025-06-04T06:50:07.012467,86.20
2025-06-04T06:50:08.017951,86.20
2025-06-04T06:50:09.020671,86.27
2025-06-04T06:50:10.012415,86.27
2025-06-04T06:50:11.017230,86.27
2025-06-04T06:50:12.006285,86.27
2025-06-04T06:50:13.011655,86.27
2025-06-04T06:50:14.016919,86.32
2025-06-04T06:50:15.004771,86.32
2025-06-04T06:50:16.014882,86.32
2025-06-04T06:50:17.028852,86.32
2025-06-04T06:50:18.021864,86.32
2025-06-04T06:50:19.013182,86.35
2025-06-04T06:50:20.016072,86.35
2025-06-04T06:50:21.005061,86.35
2025-06-04T06:50:22.010672,86.35
2025-06-04T06:50:23.015552,86.35
2025-06-04T06:50:24.021491,86.43
2025-06-04T06:50:25.010763,86.43
2025-06-04T06:50:26.019831,86.43
2025-06-04T06:50:27.005725,86.43
2025-06-04T06:50:28.011474,86.43
2025-06-04T06:50:29.018377,86.49
2025-06-04T06:50:30.006383,86.49
2025-06-04T06:50:31.011420,86.49
2025-06-04T06:50:32.015322,86.49
2025-06-04T06:50:33.005331,86.49
2025-06-04T06:50:34.010758,86.49
2025-06-04T06:50:35.016435,86.49
2025-06-04T06:50:36.015481,86.49
2025-06-04T06:50:37.026965,86.49
2025-06-04T06:50:38.062155,86.49
2025-06-04T06:50:39.056924,86.49
2025-06-04T06:50:40.039352,86.56
2025-06-04T06:50:41.048890,86.56
2025-06-04T06:50:42.049247,86.56
2025-06-04T06:50:43.070068,86.56
2025-06-04T06:50:44.062465,86.56
2025-06-04T06:50:45.051825,86.60
2025-06-04T06:50:46.040570,86.60
2025-06-04T06:50:47.033075,86.60
2025-06-04T06:50:48.022588,86.60
2025-06-04T06:50:49.010306,86.60
2025-06-04T06:50:50.030147,86.67
2025-06-04T06:50:51.010842,86.67
2025-06-04T06:50:52.012755,86.67
2025-06-04T06:50:53.017945,86.67
2025-06-04T06:50:54.021763,86.67
2025-06-04T06:50:55.012601,86.68
2025-06-04T06:50:56.015792,86.68
2025-06-04T06:50:57.035083,86.68
2025-06-04T06:50:58.012544,86.68
2025-06-04T06:50:59.016751,86.68
2025-06-04T06:51:00.007400,86.68
2025-06-04T06:51:01.011769,86.72
2025-06-04T06:51:02.016000,86.72
2025-06-04T06:51:03.007644,86.72
2025-06-04T06:51:04.013141,86.72
2025-06-04T06:51:05.018412,86.72
2025-06-04T06:51:06.034827,86.75
2025-06-04T06:51:07.013120,86.75
2025-06-04T06:51:08.029968,86.75
2025-06-04T06:51:09.021251,86.75
2025-06-04T06:51:10.012254,86.75
2025-06-04T06:51:11.017675,86.79
2025-06-04T06:51:12.021300,86.79
2025-06-04T06:51:13.027000,86.79
2025-06-04T06:51:14.019031,86.79
2025-06-04T06:51:15.035767,86.79
2025-06-04T06:51:16.012812,86.85
2025-06-04T06:51:17.031508,86.85
2025-06-04T06:51:18.021324,86.85
2025-06-04T06:51:19.014131,86.85
2025-06-04T06:51:20.017818,86.85
2025-06-04T06:51:21.021148,86.86
2025-06-04T06:51:22.012843,86.86
2025-06-04T06:51:23.032133,86.86
2025-06-04T06:51:24.007765,86.86
2025-06-04T06:51:25.012987,86.86
2025-06-04T06:51:26.017931,86.86
2025-06-04T06:51:27.006838,86.87
2025-06-04T06:51:28.028399,86.87
2025-06-04T06:51:29.019051,86.87
2025-06-04T06:51:30.009097,86.87
2025-06-04T06:51:31.013733,86.87
2025-06-04T06:51:32.018291,86.88
2025-06-04T06:51:33.008294,86.88
2025-06-04T06:51:34.013293,86.88
2025-06-04T06:51:35.018746,86.88
2025-06-04T06:51:36.022440,86.88
2025-06-04T06:51:37.026563,86.92
2025-06-04T06:51:38.017338,86.92
2025-06-04T06:51:39.024522,86.92
2025-06-04T06:51:40.012196,86.92
2025-06-04T06:51:41.016992,86.92
2025-06-04T06:51:42.008525,86.95
2025-06-04T06:51:43.014492,86.95
2025-06-04T06:51:44.016101,86.95
2025-06-04T06:51:45.006828,86.95
2025-06-04T06:51:46.012753,86.95
2025-06-04T06:51:47.018427,86.94
2025-06-04T06:51:48.021835,86.94
2025-06-04T06:51:49.013749,86.94
2025-06-04T06:51:50.017345,86.94
2025-06-04T06:51:51.022953,86.94
2025-06-04T06:51:52.030651,86.94
2025-06-04T06:51:53.018170,86.98
2025-06-04T06:51:54.023437,86.98
2025-06-04T06:51:55.020286,86.98
2025-06-04T06:51:56.020893,86.98
2025-06-04T06:51:57.022011,86.98
2025-06-04T06:51:58.015654,87.03
2025-06-04T06:51:59.048667,87.03
2025-06-04T06:52:00.037524,87.03
2025-06-04T06:52:01.014402,87.03
2025-06-04T06:52:02.017900,87.03
2025-06-04T06:52:03.036666,87.01
2025-06-04T06:52:04.014089,87.01
2025-06-04T06:52:05.049994,87.01
2025-06-04T06:52:06.037932,87.01
2025-06-04T06:52:07.013907,87.01
2025-06-04T06:52:08.033206,87.05
2025-06-04T06:52:09.009312,87.05
2025-06-04T06:52:10.014449,87.05
2025-06-04T06:52:11.018649,87.05
2025-06-04T06:52:12.008573,87.05
2025-06-04T06:52:13.031454,87.05
2025-06-04T06:52:14.018799,87.09
2025-06-04T06:52:15.022795,87.09
2025-06-04T06:52:16.015499,87.09
2025-06-04T06:52:17.018179,87.09
2025-06-04T06:52:18.009417,87.09
2025-06-04T06:52:19.032496,87.05
2025-06-04T06:52:20.020035,87.05
2025-06-04T06:52:21.016632,87.05
2025-06-04T06:52:22.014630,87.05
2025-06-04T06:52:23.018383,87.05
2025-06-04T06:52:24.010296,87.12
2025-06-04T06:52:25.016936,87.12
2025-06-04T06:52:26.021307,87.12
2025-06-04T06:52:27.010754,87.12
2025-06-04T06:52:28.031790,87.12
2025-06-04T06:52:29.037238,87.12
2025-06-04T06:52:30.025132,87.12
2025-06-04T06:52:31.018861,87.12
2025-06-04T06:52:32.020545,87.12
2025-06-04T06:52:33.027746,87.12
2025-06-04T06:52:34.014546,87.12
2025-06-04T06:52:35.018763,87.12
2025-06-04T06:52:36.011141,87.12
2025-06-04T06:52:37.029054,87.12
2025-06-04T06:52:38.019451,87.12
2025-06-04T06:52:39.010524,87.12
2025-06-04T06:52:40.016873,87.09
2025-06-04T06:52:41.020495,87.09
2025-06-04T06:52:42.011313,87.09
2025-06-04T06:52:43.018399,87.09
2025-06-04T06:52:44.020561,87.09
2025-06-04T06:52:45.022623,87.10
2025-06-04T06:52:46.016441,87.10
2025-06-04T06:52:47.019033,87.10
2025-06-04T06:52:48.010505,87.10
2025-06-04T06:52:49.015562,87.10
2025-06-04T06:52:50.018321,87.15
2025-06-04T06:52:51.013096,87.15
2025-06-04T06:52:52.014562,87.15
2025-06-04T06:52:53.018907,87.15
2025-06-04T06:52:54.041839,87.15
2025-06-04T06:52:55.030555,87.15
2025-06-04T06:52:56.020193,87.15
2025-06-04T06:52:57.025423,87.15
2025-06-04T06:52:58.016610,87.15
2025-06-04T06:52:59.033889,87.15
2025-06-04T06:53:00.009708,87.19
2025-06-04T06:53:01.015511,87.19
2025-06-04T06:53:02.018972,87.19
2025-06-04T06:53:03.027409,87.19
2025-06-04T06:53:04.029014,87.19
2025-06-04T06:53:05.019602,87.19
2025-06-04T06:53:06.042700,87.16
2025-06-04T06:53:07.029516,87.16
2025-06-04T06:53:08.079506,87.16
2025-06-04T06:53:09.054683,87.16
2025-06-04T06:53:10.043570,87.16
2025-06-04T06:53:11.019747,87.22
2025-06-04T06:53:12.039667,87.22
2025-06-04T06:53:13.060130,87.22
2025-06-04T06:53:14.035729,87.22
2025-06-04T06:53:15.027656,87.22
2025-06-04T06:53:16.016911,87.21
2025-06-04T06:53:17.034432,87.21
2025-06-04T06:53:18.009889,87.21
2025-06-04T06:53:19.015549,87.21
2025-06-04T06:53:20.034525,87.21
2025-06-04T06:53:21.010473,87.21
2025-06-04T06:53:22.016661,87.21
2025-06-04T06:53:23.035564,87.21
2025-06-04T06:53:24.025250,87.21
2025-06-04T06:53:25.016066,87.21
2025-06-04T06:53:26.018585,87.23
2025-06-04T06:53:27.012844,87.23
2025-06-04T06:53:28.017364,87.23
2025-06-04T06:53:29.021176,87.23
2025-06-04T06:53:30.014002,87.23
2025-06-04T06:53:31.031645,87.23
2025-06-04T06:53:32.020403,87.27
2025-06-04T06:53:33.014070,87.27
2025-06-04T06:53:34.018584,87.27
2025-06-04T06:53:35.022053,87.27
2025-06-04T06:53:36.013382,87.27
2025-06-04T06:53:37.017188,87.30
2025-06-04T06:53:38.022506,87.30
2025-06-04T06:53:39.013299,87.30
2025-06-04T06:53:40.018316,87.30
2025-06-04T06:53:41.020148,87.30
2025-06-04T06:53:42.013176,87.31
2025-06-04T06:53:43.017925,87.31
2025-06-04T06:53:44.022264,87.31
2025-06-04T06:53:45.012078,87.31
2025-06-04T06:53:46.030187,87.31
2025-06-04T06:53:47.020623,87.34
2025-06-04T06:53:48.026394,87.34
2025-06-04T06:53:49.016595,87.34
2025-06-04T06:53:50.020763,87.34
2025-06-04T06:53:51.012699,87.34
2025-06-04T06:53:52.031305,87.32
2025-06-04T06:53:53.022758,87.32
2025-06-04T06:53:54.057011,87.32
2025-06-04T06:53:55.031410,87.32
2025-06-04T06:53:56.021254,87.32
2025-06-04T06:53:57.046324,87.32
2025-06-04T06:53:58.033746,87.40
2025-06-04T06:53:59.021229,87.40
2025-06-04T06:54:00.025629,87.40
2025-06-04T06:54:01.017800,87.40
2025-06-04T06:54:02.019999,87.40
2025-06-04T06:54:03.013784,87.41
2025-06-04T06:54:04.019302,87.41
2025-06-04T06:54:05.038377,87.41
2025-06-04T06:54:06.013808,87.41
2025-06-04T06:54:07.018471,87.41
2025-06-04T06:54:08.006947,87.50
2025-06-04T06:54:09.014323,87.50
2025-06-04T06:54:10.019044,87.50
2025-06-04T06:54:11.007312,87.50
2025-06-04T06:54:12.013689,87.50
2025-06-04T06:54:13.019091,87.51
2025-06-04T06:54:14.037217,87.51
2025-06-04T06:54:15.013710,87.51
2025-06-04T06:54:16.047322,87.51
2025-06-04T06:54:17.054995,87.51
2025-06-04T06:54:18.041218,87.54
2025-06-04T06:54:19.017874,87.54
2025-06-04T06:54:20.007346,87.54
2025-06-04T06:54:21.040423,87.54
2025-06-04T06:54:22.018629,87.54
2025-06-04T06:54:23.007471,87.54
2025-06-04T06:54:24.014031,87.59
2025-06-04T06:54:25.019730,87.59
2025-06-04T06:54:26.007617,87.59
2025-06-04T06:54:27.013944,87.59
2025-06-04T06:54:28.018728,87.59
2025-06-04T06:54:29.022522,87.64
2025-06-04T06:54:30.014429,87.64
2025-06-04T06:54:31.018326,87.64
2025-06-04T06:54:32.007521,87.64
2025-06-04T06:54:33.015934,87.64
2025-06-04T06:54:34.018344,87.72
2025-06-04T06:54:35.008641,87.72
2025-06-04T06:54:36.013603,87.72
2025-06-04T06:54:37.018444,87.72
2025-06-04T06:54:38.006658,87.72
2025-06-04T06:54:39.014633,87.77
2025-06-04T06:54:40.018561,87.77
2025-06-04T06:54:41.007506,87.77
2025-06-04T06:54:42.014652,87.77
2025-06-04T06:54:43.018891,87.77
2025-06-04T06:54:44.022162,87.77
2025-06-04T06:54:45.014562,87.84
2025-06-04T06:54:46.018063,87.84
2025-06-04T06:54:47.007675,87.84
2025-06-04T06:54:48.014492,87.84
2025-06-04T06:54:49.019326,87.84
2025-06-04T06:54:50.041143,87.94
2025-06-04T06:54:51.027401,87.94
2025-06-04T06:54:52.019901,87.94
2025-06-04T06:54:53.008696,87.94
2025-06-04T06:54:54.015396,87.94
2025-06-04T06:54:55.017206,88.01
2025-06-04T06:54:56.023003,88.01
2025-06-04T06:54:57.016632,88.01
2025-06-04T06:54:58.019812,88.01
2025-06-04T06:54:59.008309,88.01
2025-06-04T06:55:00.056314,88.02
2025-06-04T06:55:01.062096,88.02
2025-06-04T06:55:02.038293,88.02
2025-06-04T06:55:03.015187,88.02
2025-06-04T06:55:04.020151,88.02
2025-06-04T06:55:05.022637,88.14
2025-06-04T06:55:06.132186,88.14
2025-06-04T06:55:07.108226,88.14
2025-06-04T06:55:08.098514,88.14
2025-06-04T06:55:09.073945,88.14
2025-06-04T06:55:10.066502,88.14
