Timestamp,RelativeHumidity (%)
2025-05-29T12:30:37.995264,74.58
2025-05-29T12:30:38.984424,74.58
2025-05-29T12:30:40.002441,74.58
2025-05-29T12:30:40.993803,74.58
2025-05-29T12:30:41.983995,74.58
2025-05-29T12:30:43.005147,74.58
2025-05-29T12:30:43.994080,74.58
2025-05-29T12:30:45.012625,74.58
2025-05-29T12:30:45.988851,74.58
2025-05-29T12:30:46.995416,74.59
2025-05-29T12:30:47.998078,74.59
2025-05-29T12:30:49.018392,74.59
2025-05-29T12:30:50.008190,74.59
2025-05-29T12:30:51.015655,74.59
2025-05-29T12:30:52.005320,74.62
2025-05-29T12:30:52.992676,74.62
2025-05-29T12:30:54.027388,74.62
2025-05-29T12:30:55.017683,74.62
2025-05-29T12:30:56.010517,74.62
2025-05-29T12:30:56.997918,74.61
2025-05-29T12:30:57.990367,74.61
2025-05-29T12:30:59.008313,74.61
2025-05-29T12:30:59.984401,74.61
2025-05-29T12:31:00.987849,74.61
2025-05-29T12:31:01.995713,74.62
2025-05-29T12:31:02.997785,74.62
2025-05-29T12:31:03.988943,74.62
2025-05-29T12:31:05.012519,74.62
2025-05-29T12:31:06.000720,74.62
2025-05-29T12:31:06.988931,74.66
2025-05-29T12:31:07.992567,74.66
2025-05-29T12:31:08.998592,74.66
2025-05-29T12:31:10.002726,74.66
2025-05-29T12:31:10.995150,74.66
2025-05-29T12:31:11.983278,74.66
2025-05-29T12:31:12.988873,74.62
2025-05-29T12:31:14.022266,74.62
2025-05-29T12:31:15.012788,74.62
2025-05-29T12:31:15.988353,74.62
2025-05-29T12:31:17.007594,74.62
2025-05-29T12:31:17.983799,74.68
2025-05-29T12:31:19.003024,74.68
2025-05-29T12:31:19.993877,74.68
2025-05-29T12:31:21.030869,74.68
2025-05-29T12:31:22.047754,74.68
2025-05-29T12:31:23.023989,74.68
2025-05-29T12:31:24.060900,74.68
2025-05-29T12:31:25.048196,74.68
2025-05-29T12:31:26.037906,74.68
2025-05-29T12:31:27.027083,74.68
2025-05-29T12:31:28.036912,74.72
2025-05-29T12:31:29.024423,74.72
2025-05-29T12:31:30.012843,74.72
2025-05-29T12:31:31.016686,74.72
2025-05-29T12:31:32.007692,74.72
2025-05-29T12:31:33.001173,74.70
2025-05-29T12:31:34.016867,74.70
2025-05-29T12:31:35.008303,74.70
2025-05-29T12:31:35.998492,74.70
2025-05-29T12:31:37.002139,74.70
2025-05-29T12:31:37.994847,74.70
2025-05-29T12:31:39.015833,74.72
2025-05-29T12:31:40.107489,74.72
2025-05-29T12:31:41.201751,74.72
2025-05-29T12:31:42.312298,74.72
2025-05-29T12:31:43.443923,74.73
2025-05-29T12:31:44.550642,74.73
2025-05-29T12:31:45.600636,74.73
2025-05-29T12:31:46.755563,74.73
2025-05-29T12:31:47.906272,74.73
2025-05-29T12:31:49.032498,74.71
2025-05-29T12:31:50.036988,74.71
2025-05-29T12:31:51.090410,74.71
2025-05-29T12:31:52.256069,74.71
2025-05-29T12:31:53.353410,74.71
2025-05-29T12:31:54.465693,74.77
2025-05-29T12:31:55.587698,74.77
2025-05-29T12:31:56.639981,74.77
2025-05-29T12:31:57.687960,74.77
2025-05-29T12:31:58.692097,74.77
2025-05-29T12:31:59.683611,74.76
2025-05-29T12:32:00.704373,74.76
2025-05-29T12:32:01.695930,74.76
2025-05-29T12:32:02.730216,74.76
2025-05-29T12:32:03.822489,74.76
2025-05-29T12:32:04.964253,74.80
2025-05-29T12:32:06.058239,74.80
2025-05-29T12:32:07.124733,74.80
2025-05-29T12:32:08.231464,74.80
2025-05-29T12:32:09.417070,74.80
2025-05-29T12:32:10.501434,74.77
2025-05-29T12:32:11.531885,74.77
2025-05-29T12:32:12.675949,74.77
2025-05-29T12:32:13.832167,74.77
2025-05-29T12:32:14.953254,74.80
2025-05-29T12:32:16.048076,74.80
2025-05-29T12:32:17.085144,74.80
2025-05-29T12:32:18.075235,74.80
2025-05-29T12:32:19.063333,74.80
2025-05-29T12:32:20.100532,74.79
2025-05-29T12:32:21.101788,74.79
2025-05-29T12:32:22.112842,74.79
2025-05-29T12:32:23.112420,74.79
2025-05-29T12:32:24.119244,74.79
2025-05-29T12:32:25.109185,74.82
2025-05-29T12:32:26.097920,74.82
2025-05-29T12:32:27.132214,74.82
2025-05-29T12:32:28.240971,74.82
2025-05-29T12:32:29.353743,74.82
2025-05-29T12:32:30.446404,74.80
2025-05-29T12:32:31.511969,74.80
2025-05-29T12:32:32.516110,74.80
2025-05-29T12:32:33.494106,74.80
2025-05-29T12:32:34.511733,74.80
2025-05-29T12:32:35.519907,74.84
2025-05-29T12:32:36.521384,74.84
2025-05-29T12:32:37.543321,74.84
2025-05-29T12:32:38.533091,74.84
2025-05-29T12:32:39.536497,74.84
2025-05-29T12:32:40.545254,74.84
2025-05-29T12:32:41.532089,74.83
2025-05-29T12:32:42.520864,74.83
2025-05-29T12:32:43.499101,74.83
2025-05-29T12:32:44.502038,74.83
2025-05-29T12:32:45.536342,74.83
2025-05-29T12:32:46.630594,74.85
2025-05-29T12:32:47.650603,74.85
2025-05-29T12:32:48.642000,74.85
2025-05-29T12:32:49.616251,74.85
2025-05-29T12:32:50.595391,74.85
2025-05-29T12:32:51.640428,74.84
2025-05-29T12:32:52.797914,74.84
2025-05-29T12:32:53.908760,74.84
2025-05-29T12:32:55.031334,74.84
2025-05-29T12:32:56.081375,74.84
2025-05-29T12:32:57.102984,74.86
2025-05-29T12:32:58.076839,74.86
2025-05-29T12:32:59.065918,74.86
2025-05-29T12:33:00.073143,74.86
2025-05-29T12:33:01.136477,74.86
2025-05-29T12:33:02.249130,74.89
2025-05-29T12:33:03.400230,74.89
2025-05-29T12:33:04.495504,74.89
2025-05-29T12:33:05.561781,74.89
2025-05-29T12:33:06.687414,74.89
2025-05-29T12:33:07.796693,74.91
2025-05-29T12:33:08.970021,74.91
2025-05-29T12:33:10.076258,74.91
2025-05-29T12:33:11.126730,74.91
2025-05-29T12:33:12.236439,74.92
2025-05-29T12:33:13.346727,74.92
2025-05-29T12:33:14.457357,74.92
2025-05-29T12:33:15.565941,74.92
2025-05-29T12:33:16.646318,74.92
2025-05-29T12:33:17.757232,74.91
2025-05-29T12:33:18.927205,74.91
2025-05-29T12:33:20.036064,74.91
2025-05-29T12:33:21.176237,74.91
2025-05-29T12:33:22.229050,74.91
2025-05-29T12:33:23.336434,74.93
2025-05-29T12:33:24.446559,74.93
2025-05-29T12:33:25.556011,74.93
2025-05-29T12:33:26.667388,74.93
2025-05-29T12:33:27.764609,74.95
2025-05-29T12:33:28.905048,74.95
2025-05-29T12:33:29.981947,74.95
2025-05-29T12:33:31.048976,74.95
2025-05-29T12:33:32.141363,74.95
2025-05-29T12:33:33.311102,74.95
2025-05-29T12:33:34.435963,74.95
2025-05-29T12:33:35.534270,74.95
2025-05-29T12:33:36.595786,74.95
2025-05-29T12:33:37.750618,74.95
2025-05-29T12:33:38.863633,74.99
2025-05-29T12:33:39.973477,74.99
2025-05-29T12:33:41.051910,74.99
2025-05-29T12:33:42.145929,74.99
2025-05-29T12:33:43.195974,74.99
2025-05-29T12:33:44.369586,74.99
2025-05-29T12:33:45.461526,74.99
2025-05-29T12:33:46.572040,74.99
2025-05-29T12:33:47.696672,74.99
2025-05-29T12:33:48.779626,75.00
2025-05-29T12:33:49.945757,75.00
2025-05-29T12:33:51.040844,75.00
2025-05-29T12:33:52.064461,75.00
2025-05-29T12:33:53.099738,75.00
2025-05-29T12:33:54.087742,74.99
2025-05-29T12:33:55.076385,74.99
2025-05-29T12:33:56.081033,74.99
2025-05-29T12:33:57.116352,74.99
2025-05-29T12:33:58.136588,74.99
2025-05-29T12:33:59.127955,75.01
2025-05-29T12:34:00.114965,75.01
2025-05-29T12:34:01.121098,75.01
2025-05-29T12:34:02.169659,75.01
2025-05-29T12:34:03.250156,75.01
2025-05-29T12:34:04.345596,75.03
2025-05-29T12:34:05.470054,75.03
2025-05-29T12:34:06.580802,75.03
2025-05-29T12:34:07.726260,75.03
2025-05-29T12:34:08.846608,75.03
2025-05-29T12:34:09.941185,75.04
2025-05-29T12:34:11.026480,75.04
2025-05-29T12:34:12.091837,75.04
2025-05-29T12:34:13.093359,75.04
2025-05-29T12:34:14.082415,75.04
2025-05-29T12:34:15.071258,75.05
2025-05-29T12:34:16.076313,75.05
2025-05-29T12:34:17.079720,75.05
2025-05-29T12:34:18.070735,75.05
2025-05-29T12:34:19.062554,75.05
2025-05-29T12:34:20.050931,75.05
2025-05-29T12:34:21.041104,75.05
2025-05-29T12:34:22.076339,75.05
2025-05-29T12:34:23.143995,75.05
2025-05-29T12:34:24.146366,75.05
2025-05-29T12:34:25.121452,75.08
2025-05-29T12:34:26.110654,75.08
2025-05-29T12:34:27.100657,75.08
2025-05-29T12:34:28.169460,75.08
2025-05-29T12:34:29.230916,75.08
2025-05-29T12:34:30.313048,75.11
2025-05-29T12:34:31.405997,75.11
2025-05-29T12:34:32.500796,75.11
2025-05-29T12:34:33.539311,75.11
2025-05-29T12:34:34.529959,75.11
2025-05-29T12:34:35.517548,75.12
2025-05-29T12:34:36.554657,75.12
2025-05-29T12:34:37.631216,75.12
2025-05-29T12:34:38.636100,75.12
2025-05-29T12:34:39.627333,75.12
2025-05-29T12:34:40.631509,75.10
2025-05-29T12:34:41.607163,75.10
2025-05-29T12:34:42.628900,75.10
2025-05-29T12:34:43.720742,75.10
2025-05-29T12:34:44.834290,75.10
2025-05-29T12:34:45.928503,75.13
2025-05-29T12:34:47.035713,75.13
2025-05-29T12:34:48.039730,75.13
2025-05-29T12:34:49.029737,75.13
2025-05-29T12:34:50.005851,75.13
2025-05-29T12:34:51.011758,75.15
2025-05-29T12:34:52.047808,75.15
2025-05-29T12:34:53.035193,75.15
2025-05-29T12:34:54.041092,75.15
2025-05-29T12:34:55.031249,75.15
2025-05-29T12:34:56.020477,75.14
2025-05-29T12:34:57.114839,75.14
2025-05-29T12:34:58.303516,75.14
2025-05-29T12:34:59.381710,75.14
2025-05-29T12:35:00.474234,75.14
2025-05-29T12:35:01.514139,75.17
2025-05-29T12:35:02.605249,75.17
2025-05-29T12:35:03.596936,75.17
2025-05-29T12:35:04.587555,75.17
2025-05-29T12:35:05.562876,75.17
2025-05-29T12:35:06.565307,75.17
2025-05-29T12:35:07.586146,75.17
2025-05-29T12:35:08.604548,75.17
2025-05-29T12:35:09.581421,75.17
2025-05-29T12:35:10.569980,75.17
2025-05-29T12:35:11.579133,75.21
2025-05-29T12:35:12.627524,75.21
2025-05-29T12:35:13.617762,75.21
2025-05-29T12:35:14.604834,75.21
2025-05-29T12:35:15.580407,75.21
2025-05-29T12:35:16.569340,75.21
2025-05-29T12:35:17.623202,75.20
2025-05-29T12:35:18.699394,75.20
2025-05-29T12:35:19.885407,75.20
2025-05-29T12:35:20.999789,75.20
2025-05-29T12:35:22.119922,75.18
2025-05-29T12:35:23.218492,75.18
2025-05-29T12:35:24.387937,75.18
2025-05-29T12:35:25.479671,75.18
2025-05-29T12:35:26.530058,75.18
2025-05-29T12:35:27.611492,75.22
2025-05-29T12:35:28.723376,75.22
2025-05-29T12:35:29.802563,75.22
2025-05-29T12:35:30.939247,75.22
2025-05-29T12:35:32.080170,75.22
2025-05-29T12:35:33.159240,75.23
2025-05-29T12:35:34.255878,75.23
2025-05-29T12:35:35.409581,75.23
2025-05-29T12:35:36.535085,75.23
2025-05-29T12:35:37.675218,75.25
2025-05-29T12:35:38.740980,75.25
2025-05-29T12:35:39.878660,75.25
2025-05-29T12:35:40.976309,75.25
2025-05-29T12:35:42.084404,75.25
2025-05-29T12:35:43.194881,75.25
2025-05-29T12:35:44.308178,75.25
2025-05-29T12:35:45.399940,75.25
2025-05-29T12:35:46.539586,75.25
2025-05-29T12:35:47.559730,75.25
2025-05-29T12:35:48.594604,75.28
2025-05-29T12:35:49.603669,75.28
2025-05-29T12:35:50.590157,75.28
2025-05-29T12:35:51.582204,75.28
2025-05-29T12:35:52.613385,75.28
2025-05-29T12:35:53.634760,75.27
2025-05-29T12:35:54.654207,75.27
2025-05-29T12:35:55.665020,75.27
2025-05-29T12:35:56.652297,75.27
2025-05-29T12:35:57.639486,75.27
2025-05-29T12:35:58.674100,75.30
2025-05-29T12:35:59.667620,75.30
2025-05-29T12:36:00.668349,75.30
2025-05-29T12:36:01.644706,75.30
2025-05-29T12:36:02.634892,75.30
2025-05-29T12:36:03.670782,75.30
2025-05-29T12:36:04.662224,75.29
2025-05-29T12:36:05.739780,75.29
2025-05-29T12:36:06.849491,75.29
2025-05-29T12:36:07.959236,75.29
2025-05-29T12:36:08.980570,75.32
2025-05-29T12:36:09.985844,75.32
2025-05-29T12:36:10.991140,75.32
2025-05-29T12:36:11.979776,75.32
2025-05-29T12:36:12.985840,75.32
2025-05-29T12:36:13.991008,75.32
2025-05-29T12:36:14.980942,75.32
2025-05-29T12:36:15.998539,75.32
2025-05-29T12:36:17.003042,75.32
2025-05-29T12:36:18.098828,75.32
2025-05-29T12:36:19.119951,75.32
2025-05-29T12:36:20.273370,75.33
2025-05-29T12:36:21.414781,75.33
2025-05-29T12:36:22.524103,75.33
2025-05-29T12:36:23.528764,75.33
2025-05-29T12:36:24.504078,75.33
2025-05-29T12:36:25.480677,75.36
2025-05-29T12:36:26.485717,75.36
2025-05-29T12:36:27.595023,75.36
2025-05-29T12:36:28.613415,75.36
2025-05-29T12:36:29.604936,75.36
2025-05-29T12:36:30.609269,75.36
2025-05-29T12:36:31.585660,75.36
2025-05-29T12:36:32.588965,75.36
2025-05-29T12:36:33.638821,75.36
2025-05-29T12:36:34.704294,75.36
2025-05-29T12:36:35.877507,75.40
2025-05-29T12:36:36.969838,75.40
2025-05-29T12:36:38.037015,75.40
2025-05-29T12:36:39.099886,75.40
2025-05-29T12:36:40.107554,75.39
2025-05-29T12:36:41.094786,75.39
2025-05-29T12:36:42.102106,75.39
2025-05-29T12:36:43.119409,75.39
2025-05-29T12:36:44.142812,75.39
2025-05-29T12:36:45.237915,75.39
2025-05-29T12:36:46.344058,75.38
2025-05-29T12:36:47.499399,75.38
2025-05-29T12:36:48.518161,75.38
2025-05-29T12:36:49.509305,75.38
2025-05-29T12:36:50.542688,75.38
2025-05-29T12:36:51.534786,75.41
2025-05-29T12:36:52.525003,75.41
2025-05-29T12:36:53.593599,75.41
2025-05-29T12:36:54.626980,75.41
2025-05-29T12:36:55.645433,75.41
2025-05-29T12:36:56.649032,75.42
2025-05-29T12:36:57.626407,75.42
2025-05-29T12:36:58.630661,75.42
2025-05-29T12:36:59.681151,75.42
2025-05-29T12:37:00.729217,75.42
2025-05-29T12:37:01.855471,75.43
2025-05-29T12:37:03.068935,75.43
2025-05-29T12:37:04.102901,75.43
2025-05-29T12:37:05.123179,75.43
2025-05-29T12:37:06.100473,75.43
2025-05-29T12:37:07.075050,75.42
2025-05-29T12:37:08.063620,75.42
2025-05-29T12:37:09.101936,75.42
2025-05-29T12:37:10.148981,75.42
2025-05-29T12:37:11.154352,75.42
2025-05-29T12:37:12.160941,75.47
2025-05-29T12:37:13.147822,75.47
2025-05-29T12:37:14.137944,75.47
2025-05-29T12:37:15.172640,75.47
2025-05-29T12:37:16.149294,75.47
2025-05-29T12:37:17.126104,75.46
2025-05-29T12:37:18.113935,75.46
2025-05-29T12:37:19.133396,75.46
2025-05-29T12:37:20.125348,75.46
2025-05-29T12:37:21.113671,75.46
2025-05-29T12:37:22.104042,75.52
2025-05-29T12:37:23.108488,75.52
2025-05-29T12:37:24.132228,75.52
2025-05-29T12:37:25.212728,75.52
2025-05-29T12:37:26.318597,75.52
2025-05-29T12:37:27.443932,75.49
2025-05-29T12:37:28.558101,75.49
2025-05-29T12:37:29.648495,75.49
2025-05-29T12:37:30.652238,75.49
2025-05-29T12:37:31.659471,75.49
2025-05-29T12:37:32.634575,75.49
2025-05-29T12:37:33.642517,75.49
2025-05-29T12:37:34.659381,75.49
2025-05-29T12:37:35.709580,75.49
2025-05-29T12:37:36.878796,75.49
2025-05-29T12:37:38.006909,75.52
2025-05-29T12:37:39.027048,75.52
2025-05-29T12:37:40.047065,75.52
2025-05-29T12:37:41.033482,75.52
2025-05-29T12:37:42.023498,75.52
2025-05-29T12:37:42.998785,75.56
2025-05-29T12:37:44.036928,75.56
2025-05-29T12:37:45.037072,75.56
2025-05-29T12:37:46.013402,75.56
2025-05-29T12:37:47.002008,75.56
2025-05-29T12:37:48.023893,75.54
2025-05-29T12:37:49.047220,75.54
2025-05-29T12:37:50.050961,75.54
2025-05-29T12:37:51.053442,75.54
2025-05-29T12:37:52.030217,75.54
2025-05-29T12:37:53.048173,75.56
2025-05-29T12:37:54.067955,75.56
2025-05-29T12:37:55.087840,75.56
2025-05-29T12:37:56.079291,75.56
2025-05-29T12:37:57.056055,75.56
2025-05-29T12:37:58.061271,75.56
2025-05-29T12:37:59.111708,75.57
2025-05-29T12:38:00.113029,75.57
2025-05-29T12:38:01.103526,75.57
2025-05-29T12:38:02.079456,75.57
2025-05-29T12:38:03.068090,75.57
2025-05-29T12:38:04.071831,75.57
2025-05-29T12:38:05.063734,75.57
2025-05-29T12:38:06.071918,75.57
2025-05-29T12:38:07.058393,75.57
2025-05-29T12:38:08.063454,75.57
2025-05-29T12:38:09.068118,75.58
2025-05-29T12:38:10.091527,75.58
2025-05-29T12:38:11.079492,75.58
2025-05-29T12:38:12.056041,75.58
2025-05-29T12:38:13.076183,75.58
2025-05-29T12:38:14.107380,75.61
2025-05-29T12:38:15.112027,75.61
2025-05-29T12:38:16.090458,75.61
2025-05-29T12:38:17.064728,75.61
2025-05-29T12:38:18.053591,75.61
2025-05-29T12:38:19.042180,75.57
2025-05-29T12:38:20.157500,75.57
2025-05-29T12:38:21.188113,75.57
2025-05-29T12:38:22.178316,75.57
2025-05-29T12:38:23.152531,75.57
2025-05-29T12:38:24.129582,75.58
2025-05-29T12:38:25.163594,75.58
2025-05-29T12:38:26.216442,75.58
2025-05-29T12:38:27.323202,75.58
2025-05-29T12:38:28.418019,75.58
2025-05-29T12:38:29.542129,75.61
2025-05-29T12:38:30.566337,75.61
2025-05-29T12:38:31.567395,75.61
2025-05-29T12:38:32.544222,75.61
2025-05-29T12:38:33.563467,75.61
2025-05-29T12:38:34.596575,75.60
2025-05-29T12:38:35.605157,75.60
2025-05-29T12:38:36.593684,75.60
2025-05-29T12:38:37.612630,75.60
2025-05-29T12:38:38.602865,75.60
2025-05-29T12:38:39.637408,75.60
2025-05-29T12:38:40.614136,75.61
2025-05-29T12:38:41.620649,75.61
2025-05-29T12:38:42.592812,75.61
2025-05-29T12:38:43.597278,75.61
2025-05-29T12:38:44.616425,75.61
2025-05-29T12:38:45.651538,75.61
2025-05-29T12:38:46.641709,75.61
2025-05-29T12:38:47.617382,75.61
2025-05-29T12:38:48.607835,75.61
2025-05-29T12:38:49.656560,75.61
2025-05-29T12:38:50.736940,75.62
2025-05-29T12:38:51.846512,75.62
2025-05-29T12:38:52.927685,75.62
2025-05-29T12:38:54.025494,75.62
2025-05-29T12:38:55.045180,75.62
2025-05-29T12:38:56.051495,75.62
2025-05-29T12:38:57.052260,75.62
2025-05-29T12:38:58.043300,75.62
2025-05-29T12:38:59.051464,75.62
2025-05-29T12:39:00.128483,75.62
2025-05-29T12:39:01.116277,75.67
2025-05-29T12:39:02.108044,75.67
2025-05-29T12:39:03.083454,75.67
2025-05-29T12:39:04.104326,75.67
2025-05-29T12:39:05.107657,75.67
2025-05-29T12:39:06.112615,75.63
2025-05-29T12:39:07.136299,75.63
2025-05-29T12:39:08.124122,75.63
2025-05-29T12:39:09.114272,75.63
2025-05-29T12:39:10.132945,75.63
2025-05-29T12:39:11.137583,75.68
2025-05-29T12:39:12.114361,75.68
2025-05-29T12:39:13.102684,75.68
2025-05-29T12:39:14.091817,75.68
2025-05-29T12:39:15.115970,75.68
2025-05-29T12:39:16.135451,75.68
2025-05-29T12:39:17.123802,75.66
2025-05-29T12:39:18.112992,75.66
2025-05-29T12:39:19.116727,75.66
2025-05-29T12:39:20.123032,75.66
2025-05-29T12:39:21.161849,75.66
2025-05-29T12:39:22.197533,75.69
2025-05-29T12:39:23.182369,75.69
2025-05-29T12:39:24.173729,75.69
2025-05-29T12:39:25.177373,75.69
2025-05-29T12:39:26.182604,75.69
2025-05-29T12:39:27.205851,75.67
2025-05-29T12:39:28.284672,75.67
2025-05-29T12:39:29.394045,75.67
2025-05-29T12:39:30.472798,75.67
2025-05-29T12:39:31.478519,75.67
2025-05-29T12:39:32.483580,75.71
2025-05-29T12:39:33.489428,75.71
2025-05-29T12:39:34.492939,75.71
2025-05-29T12:39:35.512066,75.71
2025-05-29T12:39:36.488893,75.71
2025-05-29T12:39:37.477467,75.66
2025-05-29T12:39:38.496781,75.66
2025-05-29T12:39:39.486210,75.66
2025-05-29T12:39:40.509767,75.66
2025-05-29T12:39:41.499530,75.66
2025-05-29T12:39:42.489772,75.70
2025-05-29T12:39:43.479185,75.70
2025-05-29T12:39:44.497600,75.70
2025-05-29T12:39:45.503120,75.70
2025-05-29T12:39:46.491609,75.70
2025-05-29T12:39:47.483083,75.70
2025-05-29T12:39:48.502125,75.74
2025-05-29T12:39:49.491964,75.74
2025-05-29T12:39:50.586492,75.74
2025-05-29T12:39:51.563174,75.74
2025-05-29T12:39:52.552770,75.74
2025-05-29T12:39:53.527916,75.68
2025-05-29T12:39:54.535935,75.68
2025-05-29T12:39:55.521574,75.68
2025-05-29T12:39:56.498473,75.68
2025-05-29T12:39:57.489248,75.68
2025-05-29T12:39:58.476958,75.73
2025-05-29T12:39:59.511204,75.73
2025-05-29T12:40:00.579522,75.73
2025-05-29T12:40:01.616080,75.73
2025-05-29T12:40:02.617105,75.73
2025-05-29T12:40:03.607260,75.72
2025-05-29T12:40:04.599594,75.72
2025-05-29T12:40:05.601923,75.72
2025-05-29T12:40:06.578581,75.72
2025-05-29T12:40:07.597585,75.72
2025-05-29T12:40:08.573285,75.72
2025-05-29T12:40:09.576717,75.72
2025-05-29T12:40:10.566487,75.72
2025-05-29T12:40:11.557740,75.72
2025-05-29T12:40:12.533333,75.72
2025-05-29T12:40:13.508086,75.73
2025-05-29T12:40:14.511847,75.73
2025-05-29T12:40:15.545818,75.73
2025-05-29T12:40:16.690263,75.73
2025-05-29T12:40:17.722897,75.73
2025-05-29T12:40:18.926385,75.74
2025-05-29T12:40:20.092352,75.74
2025-05-29T12:40:21.142128,75.74
2025-05-29T12:40:22.210060,75.74
2025-05-29T12:40:23.332262,75.74
2025-05-29T12:40:24.430740,75.73
2025-05-29T12:40:25.510188,75.73
2025-05-29T12:40:26.512091,75.73
2025-05-29T12:40:27.488558,75.73
2025-05-29T12:40:28.495768,75.73
2025-05-29T12:40:29.498910,75.75
2025-05-29T12:40:30.502316,75.75
2025-05-29T12:40:31.492844,75.75
2025-05-29T12:40:32.481701,75.75
2025-05-29T12:40:33.488277,75.75
2025-05-29T12:40:34.505504,75.76
2025-05-29T12:40:35.574650,75.76
2025-05-29T12:40:36.726176,75.76
2025-05-29T12:40:37.836527,75.76
2025-05-29T12:40:38.919166,75.76
2025-05-29T12:40:40.028766,75.75
2025-05-29T12:40:41.032699,75.75
2025-05-29T12:40:42.023919,75.75
2025-05-29T12:40:43.010540,75.75
2025-05-29T12:40:44.001927,75.75
2025-05-29T12:40:45.010126,75.80
2025-05-29T12:40:46.010674,75.80
2025-05-29T12:40:47.001097,75.80
2025-05-29T12:40:47.991644,75.80
2025-05-29T12:40:48.982551,75.80
2025-05-29T12:40:50.001544,75.82
2025-05-29T12:40:51.065955,75.82
2025-05-29T12:40:52.131755,75.82
2025-05-29T12:40:53.123001,75.82
2025-05-29T12:40:54.097487,75.82
2025-05-29T12:40:55.088917,75.82
2025-05-29T12:40:56.123409,75.80
2025-05-29T12:40:57.171794,75.80
2025-05-29T12:40:58.192502,75.80
2025-05-29T12:40:59.197417,75.80
2025-05-29T12:41:00.171993,75.80
2025-05-29T12:41:01.147536,75.81
2025-05-29T12:41:02.150178,75.81
2025-05-29T12:41:03.141742,75.81
2025-05-29T12:41:04.117019,75.81
2025-05-29T12:41:05.107181,75.81
2025-05-29T12:41:06.097267,75.82
2025-05-29T12:41:07.131430,75.82
2025-05-29T12:41:08.106859,75.82
2025-05-29T12:41:09.082111,75.82
2025-05-29T12:41:10.086543,75.82
2025-05-29T12:41:11.076692,75.82
2025-05-29T12:41:12.066736,75.82
2025-05-29T12:41:13.042367,75.82
2025-05-29T12:41:14.017156,75.82
2025-05-29T12:41:15.022312,75.82
2025-05-29T12:41:16.055759,75.82
2025-05-29T12:41:17.049736,75.82
2025-05-29T12:41:18.037731,75.82
2025-05-29T12:41:19.025793,75.82
2025-05-29T12:41:20.016275,75.82
2025-05-29T12:41:21.020920,75.82
2025-05-29T12:41:21.997613,75.83
2025-05-29T12:41:22.988765,75.83
2025-05-29T12:41:23.977427,75.83
2025-05-29T12:41:25.014746,75.83
2025-05-29T12:41:26.003842,75.83
2025-05-29T12:41:26.977366,75.84
2025-05-29T12:41:27.982304,75.84
2025-05-29T12:41:28.986087,75.84
2025-05-29T12:41:30.020556,75.84
2025-05-29T12:41:31.060078,75.84
2025-05-29T12:41:32.047651,75.84
2025-05-29T12:41:33.051212,75.84
2025-05-29T12:41:34.027514,75.84
2025-05-29T12:41:35.031366,75.84
2025-05-29T12:41:36.082227,75.84
2025-05-29T12:41:37.085502,75.88
2025-05-29T12:41:38.061055,75.88
2025-05-29T12:41:39.037504,75.88
2025-05-29T12:41:40.012003,75.88
2025-05-29T12:41:41.064858,75.88
2025-05-29T12:41:42.066507,75.88
2025-05-29T12:41:43.042282,75.88
2025-05-29T12:41:44.017321,75.88
2025-05-29T12:41:45.021436,75.88
2025-05-29T12:41:46.041114,75.88
2025-05-29T12:41:47.060534,75.88
2025-05-29T12:41:48.050697,75.88
2025-05-29T12:41:49.026593,75.88
2025-05-29T12:41:50.034334,75.88
2025-05-29T12:41:51.083762,75.88
2025-05-29T12:41:52.145401,75.88
2025-05-29T12:41:53.136532,75.91
2025-05-29T12:41:54.142906,75.91
2025-05-29T12:41:55.117257,75.91
2025-05-29T12:41:56.135840,75.91
2025-05-29T12:41:57.199380,75.91
2025-05-29T12:41:58.269405,75.92
2025-05-29T12:41:59.424438,75.92
2025-05-29T12:42:00.534584,75.92
2025-05-29T12:42:01.521642,75.92
2025-05-29T12:42:02.511688,75.92
2025-05-29T12:42:03.487586,75.91
2025-05-29T12:42:04.477214,75.91
2025-05-29T12:42:05.528214,75.91
2025-05-29T12:42:06.575766,75.91
2025-05-29T12:42:07.656753,75.91
2025-05-29T12:42:08.646101,75.93
2025-05-29T12:42:09.621994,75.93
2025-05-29T12:42:10.610562,75.93
2025-05-29T12:42:11.601819,75.93
2025-05-29T12:42:12.576585,75.93
2025-05-29T12:42:13.566587,75.92
2025-05-29T12:42:14.540992,75.92
2025-05-29T12:42:15.531055,75.92
2025-05-29T12:42:16.520197,75.92
2025-05-29T12:42:17.496737,75.92
2025-05-29T12:42:18.488361,75.92
2025-05-29T12:42:19.490619,75.94
2025-05-29T12:42:20.544476,75.94
2025-05-29T12:42:21.531045,75.94
2025-05-29T12:42:22.506738,75.94
2025-05-29T12:42:23.483309,75.94
2025-05-29T12:42:24.500216,75.96
2025-05-29T12:42:25.476190,75.96
2025-05-29T12:42:26.496842,75.96
2025-05-29T12:42:27.594217,75.96
2025-05-29T12:42:28.582353,75.96
2025-05-29T12:42:29.571113,75.96
2025-05-29T12:42:30.561622,75.96
2025-05-29T12:42:31.584393,75.96
2025-05-29T12:42:32.585847,75.96
2025-05-29T12:42:33.576457,75.96
2025-05-29T12:42:34.551677,75.97
2025-05-29T12:42:35.540706,75.97
2025-05-29T12:42:36.515963,75.97
2025-05-29T12:42:37.491819,75.97
